"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",-0.0554595367688675,0.438853725736256,"OK"
"TX_RESP_Q10c_num","Spearman",0.24897750082762,0.571726113011571,"OK"
"TX_RESP_Q10d_num","Spearman",-0.0425392339490386,0.312788484919402,"OK"
"TX_RESP_Q10f_num","Spearman",0.163066530156743,0.752435560580399,"OK"
"TX_RESP_Q21a_num","Spearman",0.102287925109101,0.43107054153121,"OK"
"TX_RESP_Q22d_num","Spearman",-0.438187165498936,-0.325106606660501,"OK"
"TX_RESP_Q22f_num","Spearman",-0.495433694306862,-0.328323122814468,"OK"
"TX_RESP_Q23a_num","Spearman",-0.626224291085149,-0.344423360096832,"OK"
"TX_RESP_Q23c_num","Spearman",0.0301840805260184,0.432638487539598,"OK"
"TX_RESP_Q23d_num","Spearman",-0.656330123313894,-0.394785036579786,"OK"
"TX_RESP_Q23h_num","Spearman",-0.358057437019716,-0.537086155529575,"OK"
"TX_RESP_Q23i_num","Spearman",-0.433012701892219,-0.340224265772458,"OK"
"TX_RESP_Q19_num","Spearman",-0.518200220505037,-0.647750275631296,"OK"
