"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.101548824992559,0.00592889669109977,"OK"
"TX_RESP_Q10b_num","Spearman",0.000258891072150594,0.0580372868215243,"OK"
"TX_RESP_Q10c_num","Spearman",-0.00243269041969271,0.0785759005560746,"OK"
"TX_RESP_Q10d_num","Spearman",-0.0992037576665594,0.00731456277725783,"OK"
"TX_RESP_Q10e_num","Spearman",0.183011758267483,-0.00482758672011882,"OK"
"TX_RESP_Q10f_num","Spearman",0.0557377183214342,0.00123159830851894,"OK"
"TX_RESP_Q21a_num","Spearman",0.0482573469336662,0.215983375782718,"OK"
"TX_RESP_Q21b_num","Spearman",0.218205780910672,0.126138889961651,"OK"
"TX_RESP_Q21c_num","Spearman",0.122215213979428,0.0523522562089802,"OK"
"TX_RESP_Q21d_num","Spearman",-0.00534428864180148,-0.358415879564295,"OK"
"TX_RESP_Q21e_num","Spearman",0.141336202928883,0.160049707149432,"OK"
"TX_RESP_Q22a_num","Spearman",-0.0618434271549004,-0.0873285064142603,"OK"
"TX_RESP_Q22b_num","Spearman",0.0632518054650945,-0.0408910780760403,"OK"
"TX_RESP_Q22c_num","Spearman",0.0164347634215151,-0.0109614133831949,"OK"
"TX_RESP_Q22d_num","Spearman",-0.00058064376064522,0.179701799768918,"OK"
"TX_RESP_Q22e_num","Spearman",-0.00397836044781769,0.109132534939929,"OK"
"TX_RESP_Q22f_num","Spearman",-0.139711803365533,-0.0709410832197208,"OK"
"TX_RESP_Q22g_num","Spearman",-0.215860019629174,-0.107500849677899,"OK"
"TX_RESP_Q22h_num","Spearman",-0.0108666075363591,-0.230266657458893,"OK"
"TX_RESP_Q23a_num","Spearman",-0.0451426443425669,0.0260722964803224,"OK"
"TX_RESP_Q23b_num","Spearman",-0.142127487795838,0.0201896993915326,"OK"
"TX_RESP_Q23c_num","Spearman",-0.101663553343109,0.0783828941419004,"OK"
"TX_RESP_Q23d_num","Spearman",-0.126861523369002,0.0870861328955854,"OK"
"TX_RESP_Q23e_num","Spearman",0.130618282676918,0.146059983573415,"OK"
"TX_RESP_Q23f_num","Spearman",0.245703499638279,0.201285940493933,"OK"
"TX_RESP_Q23g_num","Spearman",-0.263377030706798,-0.133390952434013,"OK"
"TX_RESP_Q23h_num","Spearman",0.0778783901259435,0.128997545340088,"OK"
"TX_RESP_Q23i_num","Spearman",0.0680999349787065,0.0188069868741516,"OK"
"TX_RESP_Q19_num","Spearman",0.132102775255621,0.122069653084308,"OK"
