"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.0903023538885209,-0.130078390720369,"OK"
"TX_RESP_Q10b_num","Spearman",0.110113691451523,-0.246189147554217,"OK"
"TX_RESP_Q10c_num","Spearman",0.133017416236366,0.0191781117679049,"OK"
"TX_RESP_Q10d_num","Spearman",-0.139736641759199,-0.138158969997401,"OK"
"TX_RESP_Q10e_num","Spearman",0.0446824389469366,-0.167878306329204,"OK"
"TX_RESP_Q10f_num","Spearman",-0.00522728210242839,-0.0572822997057777,"OK"
"TX_RESP_Q21a_num","Spearman",0.204530691324037,0.128753746669558,"OK"
"TX_RESP_Q21b_num","Spearman",0.0697369592086596,-0.0419364146592615,"OK"
"TX_RESP_Q21c_num","Spearman",-0.226130556961184,0.0759055476773513,"OK"
"TX_RESP_Q21d_num","Spearman",-0.0590408316361325,-0.1530767743875,"OK"
"TX_RESP_Q21e_num","Spearman",0.323141756567085,0.0782858238424539,"OK"
"TX_RESP_Q22a_num","Spearman",-0.131681861300215,-0.0650963643907361,"OK"
"TX_RESP_Q22b_num","Spearman",-0.124041449199032,-0.196682160887506,"OK"
"TX_RESP_Q22c_num","Spearman",-0.2687207593745,-0.341618412183539,"OK"
"TX_RESP_Q22d_num","Spearman",-0.414278099935323,-0.28351775570795,"OK"
"TX_RESP_Q22e_num","Spearman",-0.501748178958656,-0.108959909716364,"OK"
"TX_RESP_Q22f_num","Spearman",-0.345999625389093,-0.0664039685090178,"OK"
"TX_RESP_Q22g_num","Spearman",0.051473948689254,-0.0810769921414431,"OK"
"TX_RESP_Q22h_num","Spearman",-0.0154025553947836,-0.0438213547851589,"OK"
"TX_RESP_Q23a_num","Spearman",-0.357572271544666,-0.252538270963218,"OK"
"TX_RESP_Q23b_num","Spearman",-0.364339337641564,-0.425687814845897,"OK"
"TX_RESP_Q23c_num","Spearman",0.0514214734342677,0.10089843736892,"OK"
"TX_RESP_Q23d_num","Spearman",0.0593941190744565,0.163215039216606,"OK"
"TX_RESP_Q23e_num","Spearman",-0.240402228519402,-0.0279586732727411,"OK"
"TX_RESP_Q23f_num","Spearman",0.149943288081436,-0.0531499263228145,"OK"
"TX_RESP_Q23g_num","Spearman",-0.179415307995634,-0.0915334542827114,"OK"
"TX_RESP_Q23h_num","Spearman",0.224380672827366,0.253542929983232,"OK"
"TX_RESP_Q23i_num","Spearman",0.130647469200896,-0.0405966712206175,"OK"
"TX_RESP_Q19_num","Spearman",-0.200773936797759,-0.274743281933775,"OK"
