"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.244167766999307,-0.172820042876133,"OK"
"TX_RESP_Q10b_num","Spearman",-0.0442807442770048,-0.46494781490855,"OK"
"TX_RESP_Q10c_num","Spearman",-0.116297232908566,-0.256284642891099,"OK"
"TX_RESP_Q10d_num","Spearman",-0.128273668775758,-0.227685762076971,"OK"
"TX_RESP_Q10e_num","Spearman",-0.0383482494423685,0.421830743866054,"OK"
"TX_RESP_Q10f_num","Spearman",-0.39444674582777,-0.411596604342021,"OK"
"TX_RESP_Q21a_num","Spearman",0.28982817720301,0.231862541762408,"OK"
"TX_RESP_Q21b_num","Spearman",0.346945842744784,0.0245625375394537,"OK"
"TX_RESP_Q21c_num","Spearman",-0.695857799751424,-0.468544251832625,"OK"
"TX_RESP_Q21d_num","Spearman",-0.054232614454664,-0.0813489216819961,"OK"
"TX_RESP_Q21e_num","Spearman",0.209785137513525,0.0281800930988317,"OK"
"TX_RESP_Q22a_num","Spearman",-0.194461117065649,-0.265763526656387,"OK"
"TX_RESP_Q22b_num","Spearman",-0.110194633003868,-0.233353340478779,"OK"
"TX_RESP_Q22c_num","Spearman",0.120579650623537,-0.378256712229999,"OK"
"TX_RESP_Q22d_num","Spearman",0.0603007504065837,-0.218986935687067,"OK"
"TX_RESP_Q22e_num","Spearman",-0.150366156298603,-0.322891535630685,"OK"
"TX_RESP_Q22f_num","Spearman",-0.0607538547566544,-0.0778895573803262,"OK"
"TX_RESP_Q22g_num","Spearman",0.0883006294054722,-0.164714635621746,"OK"
"TX_RESP_Q22h_num","Spearman",-0.318801271130438,-0.0893259600268861,"OK"
"TX_RESP_Q23a_num","Spearman",0.301634485830428,-0.246478465564292,"OK"
"TX_RESP_Q23b_num","Spearman",0.189814150591324,-0.189814150591324,"OK"
"TX_RESP_Q23c_num","Spearman",-0.0466041382428371,-0.130103219261253,"OK"
"TX_RESP_Q23d_num","Spearman",-0.138107868564748,-0.168798506023581,"OK"
"TX_RESP_Q23e_num","Spearman",0.221403721385024,-0.132842232831014,"OK"
"TX_RESP_Q23f_num","Spearman",0.541956250577578,0.176376294566668,"OK"
"TX_RESP_Q23g_num","Spearman",0.150318677976644,-0.563695042412417,"OK"
"TX_RESP_Q23h_num","Spearman",0.112022406722241,-0.280056016805602,"OK"
"TX_RESP_Q23i_num","Spearman",-0.204184172918932,0.0842664840617814,"OK"
"TX_RESP_Q19_num","Spearman",-0.225788379144859,-0.121578358001078,"OK"
