"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.276829855218024,-0.369106473624031,"OK"
"TX_RESP_Q10e_num","Spearman",0.259935807792787,0.306748891660683,"OK"
"TX_RESP_Q21b_num","Spearman",0.370930375851985,0.313123044550377,"OK"
"TX_RESP_Q21c_num","Spearman",0.20142245682587,0.596976059823278,"OK"
"TX_RESP_Q21e_num","Spearman",0.26789985988841,0.419709780491842,"OK"
"TX_RESP_Q22b_num","Spearman",0.0957892048026095,-0.384981375492393,"OK"
"TX_RESP_Q22d_num","Spearman",0.131171462691976,-0.314996258999746,"OK"
"TX_RESP_Q22e_num","Spearman",0.00833397641187991,-0.382436917567378,"OK"
"TX_RESP_Q22f_num","Spearman",0.254649279251886,-0.317617101030534,"OK"
"TX_RESP_Q23a_num","Spearman",-0.414213415131224,-0.310182856953105,"OK"
"TX_RESP_Q23b_num","Spearman",-0.257059896177697,-0.586545398024506,"OK"
"TX_RESP_Q23f_num","Spearman",0.022625934509114,-0.433125032031611,"OK"
"TX_RESP_Q23i_num","Spearman",0.286738663536032,0.426359777480047,"OK"
