"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",0.0832563195869456,0.308426820288003,"OK"
"TX_RESP_Q22a_num","Spearman",-0.504764296773176,-0.413886967412839,"OK"
"TX_RESP_Q22b_num","Spearman",-0.100541557802965,-0.301624673408895,"OK"
"TX_RESP_Q22c_num","Spearman",-0.536920985752833,-0.400200802196884,"OK"
"TX_RESP_Q22e_num","Spearman",-0.462655063305633,-0.558244952418367,"OK"
"TX_RESP_Q22f_num","Spearman",-0.395042278098337,-0.517578540286247,"OK"
"TX_RESP_Q23b_num","Spearman",-0.419821654412179,-0.649499868933641,"OK"
"TX_RESP_Q23c_num","Spearman",-0.314660625240659,-0.582388818242033,"OK"
"TX_RESP_Q23d_num","Spearman",-0.415435516069958,-0.640119183701614,"OK"
"TX_RESP_Q23e_num","Spearman",-0.571955945190594,-0.55393411607182,"OK"
"TX_RESP_Q23f_num","Spearman",-0.433941216780302,-0.753984630457748,"OK"
"TX_RESP_Q23g_num","Spearman",-0.333608713003442,-0.679644111591539,"OK"
"TX_RESP_Q23h_num","Spearman",-0.305505046330389,-0.370970413401187,"OK"
