"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.00820576785914369,-0.188732660760305,"OK"
"TX_RESP_Q10b_num","Spearman",-0.298279379500652,0.13558153613666,"OK"
"TX_RESP_Q10c_num","Spearman",0.121578358001078,0.191051705430266,"OK"
"TX_RESP_Q10d_num","Spearman",-0.108465228909328,-0.189814150591324,"OK"
"TX_RESP_Q10e_num","Spearman",0.0840168050416806,0.308061618486162,"OK"
"TX_RESP_Q10f_num","Spearman",-0.286664567628155,-0.391345449065403,"OK"
"TX_RESP_Q21a_num","Spearman",-0.223820061315621,-0.274978932473477,"OK"
"TX_RESP_Q21b_num","Spearman",0.0557609827131672,-0.267268158521732,"OK"
"TX_RESP_Q21c_num","Spearman",-0.354897704912811,-0.478340384882485,"OK"
"TX_RESP_Q21d_num","Spearman",0.164764789616701,0.310271357070412,"OK"
"TX_RESP_Q21e_num","Spearman",-0.112687233963802,-0.197202659436654,"OK"
"TX_RESP_Q22a_num","Spearman",-0.218960747095344,-0.0285600974472187,"OK"
"TX_RESP_Q22b_num","Spearman",-0.209459084367452,0.127496833962797,"OK"
"TX_RESP_Q22c_num","Spearman",-0.0884127464121762,0.183805446488472,"OK"
"TX_RESP_Q22d_num","Spearman",-0.00938788682076465,0.152553160837426,"OK"
"TX_RESP_Q22e_num","Spearman",-0.377503535946058,-0.109906092743789,"OK"
"TX_RESP_Q22f_num","Spearman",-0.472310197938731,-0.260584936793783,"OK"
"TX_RESP_Q22g_num","Spearman",-0.200184630348417,0.0125115393967761,"OK"
"TX_RESP_Q22h_num","Spearman",-0.196847986167552,-0.167320788242419,"OK"
"TX_RESP_Q23a_num","Spearman",-0.274439411713416,-0.629270166251975,"OK"
"TX_RESP_Q23b_num","Spearman",-0.385561315537453,-0.523601786532343,"OK"
"TX_RESP_Q23c_num","Spearman",0.1314094587154,-0.176805453544356,"OK"
"TX_RESP_Q23d_num","Spearman",-0.203591509837896,-0.423195835056302,"OK"
"TX_RESP_Q23e_num","Spearman",-0.105227072500486,-0.343131758153758,"OK"
"TX_RESP_Q23f_num","Spearman",0.0910691671162835,0.0819622504046552,"OK"
"TX_RESP_Q23g_num","Spearman",-0.237904685653272,-0.26993031641429,"OK"
"TX_RESP_Q23h_num","Spearman",-0.217422922601844,-0.140966510258338,"OK"
"TX_RESP_Q23i_num","Spearman",-0.199859924768516,-0.0592177554869678,"OK"
"TX_RESP_Q19_num","Spearman",-0.262809584206932,-0.410351806919595,"OK"
"TX_RESP_Q20_num","Spearman",-0.181568259800641,-0.226960324750801,"OK"
