"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.11158455732531,0.000220095923423558,"OK"
"TX_RESP_Q10b_num","Spearman",0.00677669712131089,0.0843426165856946,"OK"
"TX_RESP_Q10c_num","Spearman",-0.0947887017102455,0.0177753908014448,"OK"
"TX_RESP_Q10d_num","Spearman",0.0996996515652358,-0.00726168084048453,"OK"
"TX_RESP_Q10e_num","Spearman",-0.0299139782595891,0.00537314980828543,"OK"
"TX_RESP_Q10f_num","Spearman",-0.201579375697689,-0.138887595987943,"OK"
"TX_RESP_Q21a_num","Spearman",0.190645473065166,0.148827644203171,"OK"
"TX_RESP_Q21b_num","Spearman",0.201787982873075,0.196725068017173,"OK"
"TX_RESP_Q21c_num","Spearman",-0.100155661881595,-0.0161567073958079,"OK"
"TX_RESP_Q21d_num","Spearman",0.161317592284608,-0.0697282192006613,"OK"
"TX_RESP_Q21e_num","Spearman",0.112972695842934,0.26992147128639,"OK"
"TX_RESP_Q22a_num","Spearman",0.00842685088431338,-0.178469959490904,"OK"
"TX_RESP_Q22b_num","Spearman",0.0415722352872624,-0.160426911355117,"OK"
"TX_RESP_Q22c_num","Spearman",0.0423296044976988,-0.189566663068412,"OK"
"TX_RESP_Q22d_num","Spearman",-0.0630845153192577,-0.162216264862708,"OK"
"TX_RESP_Q22e_num","Spearman",-0.0699064903195453,-0.168265355464917,"OK"
"TX_RESP_Q22f_num","Spearman",-0.11163182637983,-0.250033970561405,"OK"
"TX_RESP_Q22g_num","Spearman",0.030083718784964,-0.0862424961350116,"OK"
"TX_RESP_Q22h_num","Spearman",-0.107260551867714,-0.235976778174491,"OK"
"TX_RESP_Q23a_num","Spearman",-0.129867194130816,-0.273238428510923,"OK"
"TX_RESP_Q23b_num","Spearman",-0.0841389865813362,-0.214927397730971,"OK"
"TX_RESP_Q23c_num","Spearman",0.121111012217012,0.0787108250328652,"OK"
"TX_RESP_Q23d_num","Spearman",0.00702746295723723,-0.0290171172873231,"OK"
"TX_RESP_Q23e_num","Spearman",0.0372981336738945,-0.0467047011107124,"OK"
"TX_RESP_Q23f_num","Spearman",0.115608689069643,-0.0626103838269437,"OK"
"TX_RESP_Q23g_num","Spearman",-0.117565253545383,-0.0996645334472921,"OK"
"TX_RESP_Q23h_num","Spearman",0.170327591043919,0.0873226097691381,"OK"
"TX_RESP_Q23i_num","Spearman",0.192509456437722,0.0751775046518489,"OK"
"TX_RESP_Q19_num","Spearman",-0.0312366317622465,0.0233710714990676,"OK"
"TX_RESP_Q20_num","Spearman",0.0311730125617328,0.0478423708579015,"OK"
