"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10c_num","Spearman",-0.377422754608168,-0.32445113992632,"OK"
"TX_RESP_Q10d_num","Spearman",-0.390944580713742,-0.312755664570994,"OK"
"TX_RESP_Q21a_num","Spearman",0.312814548621445,0.3731161483557,"OK"
"TX_RESP_Q21c_num","Spearman",0.378419979583742,0.558716436665932,"OK"
"TX_RESP_Q21e_num","Spearman",0.347472994736817,0.314622684981405,"OK"
"TX_RESP_Q22f_num","Spearman",0.384182604098527,0.258999508381029,"OK"
"TX_RESP_Q22g_num","Spearman",0.494179161315267,0.494179161315267,"OK"
"TX_RESP_Q23b_num","Spearman",-0.562932060437058,-0.471467387300719,"OK"
"TX_RESP_Q23d_num","Spearman",-0.397579897173501,-0.361968446261027,"OK"
"TX_RESP_Q19_num","Spearman",-0.38406076464561,-0.362814850005641,"OK"
"TX_RESP_Q20_num","Spearman",-0.311376184389764,-0.198148480975304,"OK"
