"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.504049535329549,-0.232258119220478,"OK"
"TX_RESP_Q22a_num","Spearman",-0.313785816221094,0.196116135138184,"OK"
"TX_RESP_Q22c_num","Spearman",-0.715660053495591,-0.450415418283938,"OK"
"TX_RESP_Q22e_num","Spearman",-0.351221644202978,-0.413342479232076,"OK"
"TX_RESP_Q22f_num","Spearman",-0.461127736946767,-0.00955705154293818,"OK"
"TX_RESP_Q23b_num","Spearman",-0.574704893215391,-0.278250785402927,"OK"
"TX_RESP_Q23d_num","Spearman",-0.402589023792157,-0.363878540735219,"OK"
"TX_RESP_Q23f_num","Spearman",-0.330821128763617,-0.0856802923416562,"OK"
"TX_RESP_Q23h_num","Spearman",-0.358057437019716,-0.21483446221183,"OK"
"TX_RESP_Q19_num","Spearman",0.447213595499958,0.0344010458076891,"OK"
