"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10e_num","Spearman",-0.716928179098865,-0.409673245199351,"OK"
"TX_RESP_Q10f_num","Spearman",-0.510973044301305,-0.234771398733032,"OK"
"TX_RESP_Q21a_num","Spearman",0.426655167593962,0.308957190326662,"OK"
"TX_RESP_Q21d_num","Spearman",-0.596287213982022,-0.657444876954537,"OK"
"TX_RESP_Q22h_num","Spearman",0.325129476239641,0.200922710035733,"OK"
"TX_RESP_Q23a_num","Spearman",0.419673920302434,0.139891306767478,"OK"
"TX_RESP_Q23b_num","Spearman",0.493423813021355,0.00783212401621198,"OK"
"TX_RESP_Q23c_num","Spearman",0.451848057057532,0,"OK"
"TX_RESP_Q23d_num","Spearman",0.368268860757697,0.170324348100435,"OK"
"TX_RESP_Q19_num","Spearman",-0.529619939671158,-0.585369407004964,"OK"
