"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.145231190218423,0.155719684187809,"OK"
"TX_RESP_Q10b_num","Spearman",0.136707637622595,0.203113161418941,"OK"
"TX_RESP_Q10c_num","Spearman",0.0809802244265364,0.210451407239683,"OK"
"TX_RESP_Q10d_num","Spearman",0.0179461712453687,-0.121926645172023,"OK"
"TX_RESP_Q10e_num","Spearman",-0.148803367360645,0.0960035125545648,"OK"
"TX_RESP_Q10f_num","Spearman",0.07764072343059,0.0272747677831744,"OK"
"TX_RESP_Q21a_num","Spearman",0.10366674280945,0.277876802624491,"OK"
"TX_RESP_Q21b_num","Spearman",0.215384154715245,0.247051552861762,"OK"
"TX_RESP_Q21c_num","Spearman",0.145666998668289,0.166822201837251,"OK"
"TX_RESP_Q21d_num","Spearman",0.0195777722565033,-0.257693632854074,"OK"
"TX_RESP_Q21e_num","Spearman",0.254306007203806,-0.0991016921202616,"OK"
"TX_RESP_Q22a_num","Spearman",0.168536414479393,-0.083712473526197,"OK"
"TX_RESP_Q22b_num","Spearman",0.0795604035275957,0.0382532849284197,"OK"
"TX_RESP_Q22c_num","Spearman",0.14390574504158,0.115718021786013,"OK"
"TX_RESP_Q22d_num","Spearman",0.213414331834117,-0.063891019717708,"OK"
"TX_RESP_Q22e_num","Spearman",0.205247770190369,0.0915275666243259,"OK"
"TX_RESP_Q22f_num","Spearman",0.230874618307775,-0.026302171705949,"OK"
"TX_RESP_Q22g_num","Spearman",0.111514637244877,0.0495832620749038,"OK"
"TX_RESP_Q22h_num","Spearman",0.128709067979312,0.00300783231408675,"OK"
"TX_RESP_Q23a_num","Spearman",0.157245838796811,-0.0622270068145016,"OK"
"TX_RESP_Q23b_num","Spearman",0.0717486409232945,-0.252502765712571,"OK"
"TX_RESP_Q23c_num","Spearman",-0.0379349449818623,-0.00969099197351269,"OK"
"TX_RESP_Q23d_num","Spearman",-0.0552255840833067,-0.258759076695981,"OK"
"TX_RESP_Q23e_num","Spearman",0.0743724603624952,-0.291268784102402,"OK"
"TX_RESP_Q23f_num","Spearman",0.0561995935243053,-0.176654145148784,"OK"
"TX_RESP_Q23g_num","Spearman",0.0462554180490792,-0.0677141171440129,"OK"
"TX_RESP_Q23h_num","Spearman",0.266090277976495,-0.0644814015328945,"OK"
"TX_RESP_Q23i_num","Spearman",0.186431247407787,0.0506550647502177,"OK"
"TX_RESP_Q19_num","Spearman",-0.125793797484935,-0.256553139607434,"OK"
"TX_RESP_Q20_num","Spearman",-0.0545351002690139,-0.00641589414929576,"OK"
