"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",0.399547255089775,0.677010626679897,"OK"
"TX_RESP_Q10c_num","Spearman",0.109974784227484,0.340154565168731,"OK"
"TX_RESP_Q10f_num","Spearman",0.538851619190223,0.62998093714151,"OK"
"TX_RESP_Q21b_num","Spearman",-0.120604537831105,0.452267016866645,"OK"
"TX_RESP_Q21e_num","Spearman",0.390505333494581,0.36609875015117,"OK"
"TX_RESP_Q22b_num","Spearman",-0.10164678209956,-0.308020551816849,"OK"
"TX_RESP_Q22d_num","Spearman",-0.205832326855408,-0.372369391311147,"OK"
"TX_RESP_Q22h_num","Spearman",-0.244046765045988,-0.433860915637312,"OK"
"TX_RESP_Q23a_num","Spearman",-0.603268971660856,-0.572243710261155,"OK"
"TX_RESP_Q23b_num","Spearman",-0.317917216233413,-0.356067282181422,"OK"
"TX_RESP_Q23h_num","Spearman",0.361961382996513,0.522258566894969,"OK"
"TX_RESP_Q19_num","Spearman",-0.556132869971899,-0.61719196845546,"OK"
