"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.371153744479045,0.412393049421161,"OK"
"TX_RESP_Q21e_num","Spearman",-0.0558737695334593,0.402291140640907,"OK"
"TX_RESP_Q22d_num","Spearman",0.583281285901847,0.519120344452644,"OK"
"TX_RESP_Q22e_num","Spearman",0.542451595888718,0.522036750882153,"OK"
"TX_RESP_Q22f_num","Spearman",0.460792215862459,0.309139081527979,"OK"
"TX_RESP_Q22h_num","Spearman",0.322028140260442,0.339918592497133,"OK"
"TX_RESP_Q23a_num","Spearman",0.668153104781061,0.489978943506111,"OK"
"TX_RESP_Q23b_num","Spearman",0.0882001007893856,0.337593489228338,"OK"
"TX_RESP_Q23c_num","Spearman",0.407687124163606,0.358270503052866,"OK"
"TX_RESP_Q23d_num","Spearman",0.803020093049526,0.420041279441291,"OK"
