"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.371153744479045,0.412393049421161,"OK"
"TX_RESP_Q10b_num","Spearman",0.36137601146735,0.271778653252304,"OK"
"TX_RESP_Q10c_num","Spearman",0.311804782231162,0.222717701593687,"OK"
"TX_RESP_Q22d_num","Spearman",0.583281285901847,0.519120344452644,"OK"
"TX_RESP_Q22e_num","Spearman",0.542451595888718,0.522036750882153,"OK"
"TX_RESP_Q22f_num","Spearman",0.460792215862459,0.309139081527979,"OK"
"TX_RESP_Q22g_num","Spearman",0.351538975991107,0.162013615021988,"OK"
"TX_RESP_Q22h_num","Spearman",0.322028140260442,0.339918592497133,"OK"
"TX_RESP_Q23a_num","Spearman",0.668153104781061,0.489978943506111,"OK"
"TX_RESP_Q23c_num","Spearman",0.407687124163606,0.358270503052866,"OK"
"TX_RESP_Q23d_num","Spearman",0.803020093049526,0.420041279441291,"OK"
"TX_RESP_Q23g_num","Spearman",-0.390798461554238,-0.271225797944359,"OK"
"TX_RESP_Q23i_num","Spearman",0.371153744479045,0.206196524710581,"OK"
