"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.237611229656968,-0.118805614828484,"OK"
"TX_RESP_Q10b_num","Spearman",0.230869240753824,-0.00382233842307656,"OK"
"TX_RESP_Q10c_num","Spearman",0.220119125486202,0.103896227229487,"OK"
"TX_RESP_Q10d_num","Spearman",-0.0627042855937888,0.0482687666081684,"OK"
"TX_RESP_Q10e_num","Spearman",-0.0994936676326182,-0.0284267621807481,"OK"
"TX_RESP_Q10f_num","Spearman",0.0481198424622958,0.239853168242296,"OK"
"TX_RESP_Q21a_num","Spearman",0.55107948660431,0.659429750246564,"OK"
"TX_RESP_Q21b_num","Spearman",0.253416005672607,0.186029571349481,"OK"
"TX_RESP_Q21c_num","Spearman",-0.223735837944667,-0.129817552648607,"OK"
"TX_RESP_Q21d_num","Spearman",-0.381034885995336,-0.237372342596688,"OK"
"TX_RESP_Q21e_num","Spearman",-0.347089831004219,-0.376990468366631,"OK"
"TX_RESP_Q22a_num","Spearman",0.0380482475283269,-0.0783346272642024,"OK"
"TX_RESP_Q22b_num","Spearman",-0.0945567169657275,-0.103510951526876,"OK"
"TX_RESP_Q22c_num","Spearman",0.155359484367214,-0.0285427889883951,"OK"
"TX_RESP_Q22d_num","Spearman",0.0262616099927783,-0.0311387661342943,"OK"
"TX_RESP_Q22e_num","Spearman",0.057136265981943,-0.0559858713648569,"OK"
"TX_RESP_Q22f_num","Spearman",0.0732229556042483,-0.0496026473448134,"OK"
"TX_RESP_Q22g_num","Spearman",0.0453955290833146,-0.300456849271769,"OK"
"TX_RESP_Q22h_num","Spearman",0.0308166775680683,-0.246533420544546,"OK"
"TX_RESP_Q23a_num","Spearman",-0.0878134557709058,0.0356622331296692,"OK"
"TX_RESP_Q23b_num","Spearman",0.2819977060358,0.271951986227908,"OK"
"TX_RESP_Q23c_num","Spearman",0.250973114211711,0.0729151423311711,"OK"
"TX_RESP_Q23d_num","Spearman",0.235845868385479,-0.123291482217213,"OK"
"TX_RESP_Q23e_num","Spearman",0.0418550334301097,-0.125204281036621,"OK"
"TX_RESP_Q23f_num","Spearman",0.204789096990701,0.00783346272642024,"OK"
"TX_RESP_Q23g_num","Spearman",0.336025930914207,0.272618052692656,"OK"
"TX_RESP_Q23h_num","Spearman",0.477782875931719,0.28449286720836,"OK"
"TX_RESP_Q23i_num","Spearman",0.324027817145919,0.149167835348831,"OK"
"TX_RESP_Q19_num","Spearman",-0.226666666666667,-0.173333333333333,"OK"
