"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.0414053131857977,0.429263246905821,"OK"
"TX_RESP_Q10b_num","Spearman",0.36870385800626,0.409670953340289,"OK"
"TX_RESP_Q10f_num","Spearman",0.259759171964005,0.42386695208567,"OK"
"TX_RESP_Q21b_num","Spearman",0.341780186921724,0.538645574588638,"OK"
"TX_RESP_Q21d_num","Spearman",-0.095586431911369,0.32260420770087,"OK"
"TX_RESP_Q22a_num","Spearman",0.443323651747165,0.604908907991458,"OK"
"TX_RESP_Q22b_num","Spearman",0.464342051985676,0.568052967149989,"OK"
"TX_RESP_Q22c_num","Spearman",0.425764474374298,0.483428308565994,"OK"
"TX_RESP_Q22d_num","Spearman",0.1460132517359,0.396208931737414,"OK"
"TX_RESP_Q22h_num","Spearman",0.440411109851384,0.354544792836334,"OK"
"TX_RESP_Q23e_num","Spearman",0.199972345156813,0.406638325297955,"OK"
