"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.400378608698105,0.0522232967867094,"OK"
"TX_RESP_Q10e_num","Spearman",-0.393041832067032,-0.218356573370573,"OK"
"TX_RESP_Q21b_num","Spearman",0.746202507244636,0.426401432711221,"OK"
"TX_RESP_Q22a_num","Spearman",-0.525284276728437,-0.310968291823235,"OK"
"TX_RESP_Q22b_num","Spearman",-0.362783089804271,-0.255144151071136,"OK"
"TX_RESP_Q22c_num","Spearman",-0.555012777365695,-0.365041960951934,"OK"
"TX_RESP_Q22d_num","Spearman",-0.573637367210182,-0.0670485234401511,"OK"
"TX_RESP_Q22e_num","Spearman",-0.573637367210182,-0.0670485234401511,"OK"
"TX_RESP_Q22f_num","Spearman",-0.640685890650333,-0.201145570320453,"OK"
"TX_RESP_Q22g_num","Spearman",-0.367239887355847,-0.0734479774711693,"OK"
"TX_RESP_Q23b_num","Spearman",-0.485867644268228,-0.233800971677944,"OK"
"TX_RESP_Q23c_num","Spearman",-0.594007476712488,-0.354809835083298,"OK"
"TX_RESP_Q23d_num","Spearman",-0.562114457828596,-0.259130778431622,"OK"
"TX_RESP_Q23e_num","Spearman",-0.615191426159404,-0.296739393794536,"OK"
"TX_RESP_Q23f_num","Spearman",-0.423108708278356,-0.370220119743562,"OK"
"TX_RESP_Q23g_num","Spearman",-0.801550071725103,-0.648873867586988,"OK"
"TX_RESP_Q19_num","Spearman",-0.521749194749951,-0.596284793999944,"OK"
