"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",0.189934294099397,-0.645776599937948,"OK"
"TX_RESP_Q10e_num","Spearman",0.29012942659283,-0.522232967867094,"OK"
"TX_RESP_Q10f_num","Spearman",-0.055048188256318,-0.385337317794226,"OK"
"TX_RESP_Q21b_num","Spearman",0.284145571386755,0.382978813608236,"OK"
"TX_RESP_Q22a_num","Spearman",0.0416125189288239,-0.513221066788829,"OK"
"TX_RESP_Q22b_num","Spearman",-0.500043288169424,-0.506622805119022,"OK"
"TX_RESP_Q22c_num","Spearman",-0.763223966153332,-0.690849279707757,"OK"
"TX_RESP_Q22d_num","Spearman",-0.552679423766206,-0.625054110211781,"OK"
"TX_RESP_Q22e_num","Spearman",-0.134839972492648,-0.47193990372427,"OK"
"TX_RESP_Q22f_num","Spearman",-0.467145703421436,-0.447407152572643,"OK"
"TX_RESP_Q23i_num","Spearman",-0.313339780720256,-0.382970843102535,"OK"
"TX_RESP_Q19_num","Spearman",-0.481125224324688,-0.769800358919501,"OK"
