"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10c_num","Spearman",0.419674386861138,0.330493579653146,"OK"
"TX_RESP_Q10e_num","Spearman",-0.113577712606064,0.312338709666675,"OK"
"TX_RESP_Q21e_num","Spearman",0.191322445298157,0.43780091086245,"OK"
"TX_RESP_Q22c_num","Spearman",-0.441976841204226,-0.580163148876019,"OK"
"TX_RESP_Q22g_num","Spearman",-0.228331425916225,-0.441145182109989,"OK"
"TX_RESP_Q22h_num","Spearman",-0.372439187645755,-0.515598995509589,"OK"
"TX_RESP_Q23a_num","Spearman",-0.410104204982554,-0.402217585655966,"OK"
"TX_RESP_Q23b_num","Spearman",-0.496234652165042,-0.509379940964116,"OK"
"TX_RESP_Q23d_num","Spearman",-0.288026528226881,-0.449495945566194,"OK"
"TX_RESP_Q23g_num","Spearman",-0.494719275976491,-0.662838164133005,"OK"
"TX_RESP_Q20_num","Spearman",-0.450956033929933,-0.573944043183552,"OK"
