"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.0847318545736323,0.266300114374273,"OK"
"TX_RESP_Q10b_num","Spearman",0.0394208263992722,0.197104131996361,"OK"
"TX_RESP_Q10c_num","Spearman",0.362371537669739,0.195123135668321,"OK"
"TX_RESP_Q10d_num","Spearman",0.15946509441946,0.287037169955028,"OK"
"TX_RESP_Q10e_num","Spearman",0.616850341769142,0.391285664555053,"OK"
"TX_RESP_Q10f_num","Spearman",0.242119667978324,0.320342945325166,"OK"
"TX_RESP_Q21a_num","Spearman",0.155771325610181,0.2218561304145,"OK"
"TX_RESP_Q21b_num","Spearman",-0.0424830888027766,-0.0472034320030851,"OK"
"TX_RESP_Q21c_num","Spearman",0.335190062371401,0.529447939427554,"OK"
"TX_RESP_Q21d_num","Spearman",-0.234437708061308,-0.101929438287525,"OK"
"TX_RESP_Q21e_num","Spearman",0.107043604822209,0.340593288070666,"OK"
"TX_RESP_Q22a_num","Spearman",0.102074533646794,-0.452955743057647,"OK"
"TX_RESP_Q22b_num","Spearman",0.215033659716109,-0.630168086112486,"OK"
"TX_RESP_Q22c_num","Spearman",-0.256792505619597,-0.346237086228671,"OK"
"TX_RESP_Q22d_num","Spearman",0.0809897039180135,-0.125165906055112,"OK"
"TX_RESP_Q22e_num","Spearman",-0.0967895289173158,-0.287521835901438,"OK"
"TX_RESP_Q22f_num","Spearman",-0.099157818603314,-0.122489070039388,"OK"
"TX_RESP_Q22g_num","Spearman",-0.351845560654927,-0.152068844011875,"OK"
"TX_RESP_Q22h_num","Spearman",-0.218979560580544,-0.161193287649567,"OK"
"TX_RESP_Q23a_num","Spearman",0.141380143543374,-0.161577306906713,"OK"
"TX_RESP_Q23b_num","Spearman",0,-0.193081528201983,"OK"
"TX_RESP_Q23c_num","Spearman",0.117569789198115,-0.188111662716985,"OK"
"TX_RESP_Q23d_num","Spearman",0.0120444780708898,-0.0813002269785061,"OK"
"TX_RESP_Q23e_num","Spearman",-0.123448278658021,0.138144502307786,"OK"
"TX_RESP_Q23f_num","Spearman",-0.0180667171063347,-0.316167549360857,"OK"
"TX_RESP_Q23g_num","Spearman",0.0121655311433635,-0.0638690385026585,"OK"
"TX_RESP_Q23h_num","Spearman",0.0890870806374748,0.133630620956212,"OK"
"TX_RESP_Q23i_num","Spearman",0.304499228602931,0.196232836210778,"OK"
"TX_RESP_Q19_num","Spearman",-0.13438918090661,-0.284905063522013,"OK"
"TX_RESP_Q20_num","Spearman",-0.131013944022344,-0.393041832067032,"OK"
