"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10c_num","Spearman",-0.393076832094585,-0.331771271125704,"OK"
"TX_RESP_Q10f_num","Spearman",-0.0225207709141969,0.330304640074888,"OK"
"TX_RESP_Q21b_num","Spearman",-0.202999485735288,-0.351865775274498,"OK"
"TX_RESP_Q21e_num","Spearman",-0.180817198629573,0.335386739393562,"OK"
"TX_RESP_Q22a_num","Spearman",-0.47410465593076,0.635300238947219,"OK"
"TX_RESP_Q22d_num","Spearman",-0.0975900072948533,-0.390360029179413,"OK"
"TX_RESP_Q23c_num","Spearman",0.398348237954329,0.440279631423206,"OK"
"TX_RESP_Q23d_num","Spearman",0.235864088262432,0.419313934688767,"OK"
"TX_RESP_Q23h_num","Spearman",-0.113658228554702,0.385449644663773,"OK"
"TX_RESP_Q23i_num","Spearman",0.127775312999988,0.491443511538415,"OK"
"TX_RESP_Q19_num","Spearman",-0.30171835548068,-0.614611464868052,"OK"
