"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.110606371408621,0.0826913412411799,"OK"
"TX_RESP_Q10b_num","Spearman",0.0898330787337498,0.103070315269813,"OK"
"TX_RESP_Q10c_num","Spearman",-0.022969696627819,-0.0128038561352864,"OK"
"TX_RESP_Q10d_num","Spearman",-0.0616375518927957,-0.0432606505151403,"OK"
"TX_RESP_Q10e_num","Spearman",0.043843076572485,-0.125451340685452,"OK"
"TX_RESP_Q10f_num","Spearman",0.154748165195476,0.039558416784419,"OK"
"TX_RESP_Q21a_num","Spearman",0.125190784399987,0.260052981115607,"OK"
"TX_RESP_Q21b_num","Spearman",0.00641706052325413,-0.116754286250873,"OK"
"TX_RESP_Q21c_num","Spearman",0.091470562478835,0.0144334752102168,"OK"
"TX_RESP_Q21d_num","Spearman",-0.173517678040082,-0.110783982572744,"OK"
"TX_RESP_Q21e_num","Spearman",0.0472038860170243,0.181210589637441,"OK"
"TX_RESP_Q22a_num","Spearman",-0.0961867919099587,-0.0540096192075073,"OK"
"TX_RESP_Q22b_num","Spearman",-0.0831174826029831,-0.0464515218482016,"OK"
"TX_RESP_Q22c_num","Spearman",-0.0284125834806058,-0.00526544812792526,"OK"
"TX_RESP_Q22d_num","Spearman",-0.00495481344144442,-0.0844094582279802,"OK"
"TX_RESP_Q22e_num","Spearman",0.0889465707952281,0.0145155489654654,"OK"
"TX_RESP_Q22f_num","Spearman",0.00117055322319766,-0.0257656802364463,"OK"
"TX_RESP_Q22g_num","Spearman",0.145387092707683,0.0322075696321657,"OK"
"TX_RESP_Q22h_num","Spearman",0.12030979902534,0.153816547958448,"OK"
"TX_RESP_Q23a_num","Spearman",-0.0103044467984806,-0.188780177426224,"OK"
"TX_RESP_Q23b_num","Spearman",0.0327060298375269,-0.0400597250463739,"OK"
"TX_RESP_Q23c_num","Spearman",0.138608419299214,0.0664799853922108,"OK"
"TX_RESP_Q23d_num","Spearman",0.19023787326583,0.243424720387945,"OK"
"TX_RESP_Q23e_num","Spearman",0.197737074093847,0.291606502647614,"OK"
"TX_RESP_Q23f_num","Spearman",0.138192461804307,0.14480097604142,"OK"
"TX_RESP_Q23g_num","Spearman",-0.119706685802961,-0.0956392518866079,"OK"
"TX_RESP_Q23h_num","Spearman",0.154112480933244,0.31196990763654,"OK"
"TX_RESP_Q23i_num","Spearman",0.19907832077014,0.302419843586195,"OK"
"TX_RESP_Q19_num","Spearman",-0.260674550996365,-0.319856420406,"OK"
"TX_RESP_Q20_num","Spearman",-0.251866938229949,-0.202361765787312,"OK"
