"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.0855297320364656,-0.0188208780722542,"OK"
"TX_RESP_Q10b_num","Spearman",-0.0957178969753472,0.0730471845726756,"OK"
"TX_RESP_Q10c_num","Spearman",-0.107692648988908,-0.0458132539367774,"OK"
"TX_RESP_Q10d_num","Spearman",-0.201601477435225,-0.171063160549044,"OK"
"TX_RESP_Q10e_num","Spearman",-0.0469865442261007,-0.154503889722888,"OK"
"TX_RESP_Q10f_num","Spearman",-0.11243260517652,-0.137703483067653,"OK"
"TX_RESP_Q21a_num","Spearman",0.0837128827094367,0.291397818314953,"OK"
"TX_RESP_Q21b_num","Spearman",0.148901411842293,0.182788690561334,"OK"
"TX_RESP_Q21c_num","Spearman",-0.0801593201382388,0.118848264291707,"OK"
"TX_RESP_Q21d_num","Spearman",-0.073247234873383,-0.0967752647234903,"OK"
"TX_RESP_Q21e_num","Spearman",0.0712405043923133,0.117339877815559,"OK"
"TX_RESP_Q22a_num","Spearman",-0.206560027727734,0.0560437472536019,"OK"
"TX_RESP_Q22b_num","Spearman",-0.101097946026204,-0.0370525226502986,"OK"
"TX_RESP_Q22c_num","Spearman",-0.0483544483742659,-0.0374139425697311,"OK"
"TX_RESP_Q22d_num","Spearman",0.0503089942836079,-0.0566736670487899,"OK"
"TX_RESP_Q22e_num","Spearman",-0.127568811146982,-0.155385899133199,"OK"
"TX_RESP_Q22f_num","Spearman",-0.0270054259332628,-0.00253928850573576,"OK"
"TX_RESP_Q22g_num","Spearman",-0.0369564987078621,0.101071899149869,"OK"
"TX_RESP_Q22h_num","Spearman",-0.0779290420568785,-0.0396181742134479,"OK"
"TX_RESP_Q23a_num","Spearman",-0.0570599282465885,0.0361446905425508,"OK"
"TX_RESP_Q23b_num","Spearman",-0.108459778545183,0.0102011859146313,"OK"
"TX_RESP_Q23c_num","Spearman",-0.0964142950429672,-0.00532263775907048,"OK"
"TX_RESP_Q23d_num","Spearman",-0.0287987365298724,0.0288486476850369,"OK"
"TX_RESP_Q23e_num","Spearman",-0.0881413396288934,-0.192868277813644,"OK"
"TX_RESP_Q23f_num","Spearman",0.20685335105973,-0.027995905234935,"OK"
"TX_RESP_Q23g_num","Spearman",-0.0300504527704333,-0.00710052892465934,"OK"
"TX_RESP_Q23h_num","Spearman",0.273774775730901,0.25264391114022,"OK"
"TX_RESP_Q23i_num","Spearman",-0.0117012164756236,0.0667490816310787,"OK"
"TX_RESP_Q19_num","Spearman",-0.210687958057258,-0.0971988941683759,"OK"
"TX_RESP_Q20_num","Spearman",0.0764627863081978,-0.128894411205248,"OK"
