"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.246556375042965,0.189783525526492,"OK"
"TX_RESP_Q10b_num","Spearman",0.186551415040477,0.167028592536241,"OK"
"TX_RESP_Q10c_num","Spearman",0.00672944519755751,-0.101782858613057,"OK"
"TX_RESP_Q10d_num","Spearman",-0.178068493086586,0.126522350350995,"OK"
"TX_RESP_Q10e_num","Spearman",-0.153368248979741,0.0284015275888409,"OK"
"TX_RESP_Q10f_num","Spearman",-0.170524950578601,-0.257123828301903,"OK"
"TX_RESP_Q21a_num","Spearman",-0.119108580272516,0.275286667670662,"OK"
"TX_RESP_Q21b_num","Spearman",-0.129635325192956,0.107173758946652,"OK"
"TX_RESP_Q21c_num","Spearman",-0.330023305637498,-0.0807503832942815,"OK"
"TX_RESP_Q21d_num","Spearman",-0.155484733772715,-0.434442638482585,"OK"
"TX_RESP_Q21e_num","Spearman",-0.223712164384195,-0.020621512359437,"OK"
"TX_RESP_Q22a_num","Spearman",0.0877529456581329,-0.114184555796125,"OK"
"TX_RESP_Q22b_num","Spearman",0.196887782395442,0.0728215085572182,"OK"
"TX_RESP_Q22c_num","Spearman",-0.274384824304791,-0.233227100659072,"OK"
"TX_RESP_Q22d_num","Spearman",0.0130321508785672,-0.0770081642824424,"OK"
"TX_RESP_Q22e_num","Spearman",-0.0740801408984986,0.0689906655695941,"OK"
"TX_RESP_Q22f_num","Spearman",-0.106943125487364,-0.192497625877255,"OK"
"TX_RESP_Q22g_num","Spearman",-0.0724948123341775,0.412237449798586,"OK"
"TX_RESP_Q22h_num","Spearman",0.18329107661991,0.417925737955638,"OK"
"TX_RESP_Q23a_num","Spearman",-0.00547208423117133,0.273604211558566,"OK"
"TX_RESP_Q23b_num","Spearman",-0.301250294058937,0.244359501116152,"OK"
"TX_RESP_Q23c_num","Spearman",0.256770059656251,0.151103368439687,"OK"
"TX_RESP_Q23d_num","Spearman",-0.146937866256008,0.314253976737302,"OK"
"TX_RESP_Q23e_num","Spearman",-0.184827351580549,0.0185342190999993,"OK"
"TX_RESP_Q23f_num","Spearman",-0.0717759683702372,0.234712655692454,"OK"
"TX_RESP_Q23g_num","Spearman",0.136310031669368,0.270506729514404,"OK"
"TX_RESP_Q23h_num","Spearman",-0.158647585682522,0.418149707977505,"OK"
"TX_RESP_Q23i_num","Spearman",-0.0945144580373367,0.369131466668043,"OK"
