"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10e_num","Spearman",0.371153744479045,0.371153744479045,"OK"
"TX_RESP_Q10f_num","Spearman",-0.179028718509858,-0.537086155529575,"OK"
"TX_RESP_Q21a_num","Spearman",0.591631981067992,0.565253485096808,"OK"
"TX_RESP_Q21b_num","Spearman",0.493900729096107,0.604475519192251,"OK"
"TX_RESP_Q22b_num","Spearman",-0.421926507844646,-0.553192532507425,"OK"
"TX_RESP_Q22d_num","Spearman",-0.42883656403681,-0.553811791270395,"OK"
"TX_RESP_Q22e_num","Spearman",-0.172250775528964,-0.449765913881185,"OK"
"TX_RESP_Q22f_num","Spearman",-0.570233843823783,-0.426174767489354,"OK"
"TX_RESP_Q22h_num","Spearman",-0.451570685403829,-0.370335747288854,"OK"
"TX_RESP_Q23d_num","Spearman",-0.104828483672192,-0.366899692852671,"OK"
"TX_RESP_Q23f_num","Spearman",0.430199576625913,0.568084056313706,"OK"
"TX_RESP_Q23i_num","Spearman",-0.0422577127364258,-0.50709255283711,"OK"
