"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.333562192497496,-0.630061919161936,"OK"
"TX_RESP_Q10c_num","Spearman",0.237508434398142,0.453425192941907,"OK"
"TX_RESP_Q10d_num","Spearman",0.1314094587154,0.307617596538323,"OK"
"TX_RESP_Q10e_num","Spearman",0.38575837490523,0.462910049886276,"OK"
"TX_RESP_Q21b_num","Spearman",-0.297732579078422,-0.405998971470575,"OK"
"TX_RESP_Q21c_num","Spearman",-0.049578909301657,0.466625028721478,"OK"
"TX_RESP_Q21e_num","Spearman",0.21808814172815,0.300266282089482,"OK"
"TX_RESP_Q22b_num","Spearman",0.171622569545451,0.324857006639604,"OK"
"TX_RESP_Q22c_num","Spearman",-0.530034390251707,-0.438540358601114,"OK"
"TX_RESP_Q22d_num","Spearman",-0.355226497456506,-0.427529235876857,"OK"
"TX_RESP_Q22g_num","Spearman",0.360663631488199,0.343351777176765,"OK"
"TX_RESP_Q22h_num","Spearman",-0.254868939167185,-0.526920054008561,"OK"
"TX_RESP_Q23a_num","Spearman",-0.331407166233185,-0.418754791441931,"OK"
"TX_RESP_Q23b_num","Spearman",-0.189466186686268,-0.446598868617633,"OK"
"TX_RESP_Q23e_num","Spearman",0.225054106048636,0.314498686657709,"OK"
