"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.483148179327891,-0.316133993881213,"OK"
"TX_RESP_Q21c_num","Spearman",0.318292958394143,0.447582811678196,"OK"
"TX_RESP_Q21d_num","Spearman",0.494995745214342,0.517362416864694,"OK"
"TX_RESP_Q22a_num","Spearman",-0.369240905039839,-0.208289741304525,"OK"
"TX_RESP_Q22b_num","Spearman",-0.467166506955696,-0.411756164617392,"OK"
"TX_RESP_Q22c_num","Spearman",-0.541586236857461,-0.506955963058403,"OK"
"TX_RESP_Q22d_num","Spearman",-0.304097526655451,-0.223281148191651,"OK"
"TX_RESP_Q22e_num","Spearman",-0.554126108306646,-0.29190571776868,"OK"
"TX_RESP_Q22g_num","Spearman",-0.322449654577228,-0.153091824131621,"OK"
"TX_RESP_Q23a_num","Spearman",-0.439951953601336,-0.217939162200662,"OK"
"TX_RESP_Q23b_num","Spearman",-0.539382029422532,-0.404466978226076,"OK"
"TX_RESP_Q23d_num","Spearman",-0.321713284191075,-0.0394707054553756,"OK"
"TX_RESP_Q23g_num","Spearman",-0.368277649053292,-0.173549810718915,"OK"
"TX_RESP_Q23i_num","Spearman",-0.426585134016667,-0.0596101497315867,"OK"
