"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10c_num","Spearman",-0.50363138825832,-0.201214431715499,"OK"
"TX_RESP_Q10d_num","Spearman",-0.409487649974933,-0.299064014026636,"OK"
"TX_RESP_Q10f_num","Spearman",-0.301697981144431,0.0861994231841231,"OK"
"TX_RESP_Q21b_num","Spearman",0.474323819499053,0.0563329951899113,"OK"
"TX_RESP_Q22a_num","Spearman",-0.40934757561065,-0.361254827656393,"OK"
"TX_RESP_Q22e_num","Spearman",-0.379546534479319,-0.053541047183603,"OK"
"TX_RESP_Q22h_num","Spearman",-0.545068213594294,-0.159023925495317,"OK"
"TX_RESP_Q23c_num","Spearman",-0.328025930875917,0.180748982319383,"OK"
"TX_RESP_Q23d_num","Spearman",0.515265896292149,0.069866562209105,"OK"
"TX_RESP_Q23i_num","Spearman",0.333401885176389,0.110768389482945,"OK"
