"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.354659029702088,0.0456848919616249,"OK"
"TX_RESP_Q10e_num","Spearman",0.313687547028639,0.381716171685452,"OK"
"TX_RESP_Q22a_num","Spearman",0.412326652625416,-0.0554202490087925,"OK"
"TX_RESP_Q22d_num","Spearman",0.308128610249156,0.0200953441466841,"OK"
"TX_RESP_Q22e_num","Spearman",0.454040725207319,0.203989311325027,"OK"
"TX_RESP_Q22f_num","Spearman",0.304204372043928,0.0909245540057497,"OK"
"TX_RESP_Q22g_num","Spearman",0.424780645146678,0.0545173020509106,"OK"
"TX_RESP_Q22h_num","Spearman",0.375794495642564,0.0749352119287256,"OK"
"TX_RESP_Q23c_num","Spearman",0.586071009892794,0.409680705944477,"OK"
"TX_RESP_Q23f_num","Spearman",0.35216689251198,0.0822495045011533,"OK"
"TX_RESP_Q23i_num","Spearman",0.386164222860616,-0.0681466275636382,"OK"
"TX_RESP_Q20_num","Spearman",-0.511099706727287,-0.272586510254553,"OK"
