"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.0837402651800913,0.0365812737365662,"OK"
"TX_RESP_Q10b_num","Spearman",-0.0465792362168845,0.111366719318551,"OK"
"TX_RESP_Q10c_num","Spearman",0.118331621221751,-0.0415861927616377,"OK"
"TX_RESP_Q10d_num","Spearman",0.145394897136593,0.110072972973466,"OK"
"TX_RESP_Q10e_num","Spearman",0.011322770341446,-0.166067298341207,"OK"
"TX_RESP_Q10f_num","Spearman",0.0981980506061966,0.0927426033502968,"OK"
"TX_RESP_Q21a_num","Spearman",-0.107901141253457,0.282310313538139,"OK"
"TX_RESP_Q21b_num","Spearman",0.112907566038709,0.252351011653337,"OK"
"TX_RESP_Q21c_num","Spearman",0.194554782317102,0.261547702643274,"OK"
"TX_RESP_Q21d_num","Spearman",0.343899942952081,0.143082458016559,"OK"
"TX_RESP_Q21e_num","Spearman",0.0651355803658826,0.136362977600517,"OK"
"TX_RESP_Q22a_num","Spearman",-0.204668372332473,-0.29714550028655,"OK"
"TX_RESP_Q22b_num","Spearman",-0.49332944498833,-0.363354729496499,"OK"
"TX_RESP_Q22c_num","Spearman",-0.34862542424244,-0.264881539265685,"OK"
"TX_RESP_Q22d_num","Spearman",-0.156187169748157,-0.135212393954639,"OK"
"TX_RESP_Q22e_num","Spearman",-0.328501747001541,-0.000503065462483217,"OK"
"TX_RESP_Q22f_num","Spearman",-0.069552448224063,0.223530195235825,"OK"
"TX_RESP_Q22g_num","Spearman",-0.258732115695574,0.0248499772136992,"OK"
"TX_RESP_Q22h_num","Spearman",-0.161021630474102,-0.170304473916068,"OK"
"TX_RESP_Q23a_num","Spearman",-0.253870122011313,-0.042574492511214,"OK"
"TX_RESP_Q23b_num","Spearman",-0.57050736219796,-0.582975403888379,"OK"
"TX_RESP_Q23c_num","Spearman",-0.34691770526787,-0.170433407529855,"OK"
"TX_RESP_Q23d_num","Spearman",0.00419938307195527,0.115902972785966,"OK"
"TX_RESP_Q23e_num","Spearman",-0.240226190276887,-0.128692601934047,"OK"
"TX_RESP_Q23f_num","Spearman",-0.0760116950066092,-0.20464687117164,"OK"
"TX_RESP_Q23g_num","Spearman",0.164423580269874,-0.0095950099892234,"OK"
"TX_RESP_Q23h_num","Spearman",0.094277887314081,-0.116150357170948,"OK"
"TX_RESP_Q23i_num","Spearman",-0.10725124519311,-0.370272156023833,"OK"
"TX_RESP_Q19_num","Spearman",-0.133148752342369,-0.316802203849084,"OK"
"TX_RESP_Q20_num","Spearman",0.0507095780392685,-0.278524249529117,"OK"
