"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10d_num","Spearman",-0.295128498806748,-0.3064795949147,"OK"
"TX_RESP_Q21e_num","Spearman",0.213333316021133,0.367354230278543,"OK"
"TX_RESP_Q22a_num","Spearman",-0.391503515737935,-0.394411972088702,"OK"
"TX_RESP_Q22b_num","Spearman",-0.330489847920911,-0.412612325259807,"OK"
"TX_RESP_Q22d_num","Spearman",-0.502816323218746,-0.462132298152445,"OK"
"TX_RESP_Q22e_num","Spearman",-0.514901771832288,-0.530770601783324,"OK"
"TX_RESP_Q22f_num","Spearman",-0.464591311199661,-0.347510119306207,"OK"
"TX_RESP_Q22g_num","Spearman",-0.388584858107498,-0.377547123609179,"OK"
"TX_RESP_Q22h_num","Spearman",-0.45227812948792,-0.416421845348337,"OK"
"TX_RESP_Q20_num","Spearman",-0.293428985037201,-0.306766666175256,"OK"
