"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.104518304253733,0.219789520467727,"OK"
"TX_RESP_Q10b_num","Spearman",-0.064613475264613,-0.0178929623809697,"OK"
"TX_RESP_Q10c_num","Spearman",-0.111207687497107,-0.375325945302734,"OK"
"TX_RESP_Q10d_num","Spearman",-0.238290278116748,-0.106480104591539,"OK"
"TX_RESP_Q10e_num","Spearman",0.118304096350255,-0.245708507804377,"OK"
"TX_RESP_Q10f_num","Spearman",-0.346768578745204,-0.118216560935865,"OK"
"TX_RESP_Q21a_num","Spearman",0.154834401445683,0.176587995037225,"OK"
"TX_RESP_Q21b_num","Spearman",-0.168850597575398,0.111546379227271,"OK"
"TX_RESP_Q21c_num","Spearman",-0.0284775696603954,0.231170859596151,"OK"
"TX_RESP_Q21d_num","Spearman",-0.0707890734929236,0.0324094553341096,"OK"
"TX_RESP_Q21e_num","Spearman",-0.126915813948364,-0.368099474132025,"OK"
"TX_RESP_Q22a_num","Spearman",-0.138918927795409,-0.166452408980084,"OK"
"TX_RESP_Q22b_num","Spearman",-0.497086239343566,-0.226178458648686,"OK"
"TX_RESP_Q22c_num","Spearman",-0.395286105519309,-0.121949968724042,"OK"
"TX_RESP_Q22d_num","Spearman",-0.605115035480202,-0.0869048189253482,"OK"
"TX_RESP_Q22e_num","Spearman",-0.317600997124916,-0.056421953643968,"OK"
"TX_RESP_Q22f_num","Spearman",-0.278607253412864,-0.514508285499668,"OK"
"TX_RESP_Q22g_num","Spearman",-0.411957201757626,-0.394381504284096,"OK"
"TX_RESP_Q22h_num","Spearman",-0.432624976689298,-0.275147735427268,"OK"
"TX_RESP_Q23a_num","Spearman",-0.134910832222768,-0.319334394116519,"OK"
"TX_RESP_Q23b_num","Spearman",-0.131965916985029,-0.092331102327409,"OK"
"TX_RESP_Q23c_num","Spearman",-0.0934607304512593,-0.114129930454903,"OK"
"TX_RESP_Q23d_num","Spearman",-0.04243044325279,-0.158504529392606,"OK"
"TX_RESP_Q23e_num","Spearman",-0.320125911239579,-0.423259258932742,"OK"
"TX_RESP_Q23f_num","Spearman",-0.119828937903056,-0.252496690581439,"OK"
"TX_RESP_Q23g_num","Spearman",-0.378699502186574,-0.342024577600497,"OK"
"TX_RESP_Q23h_num","Spearman",0.02013861800064,-0.399568488967243,"OK"
"TX_RESP_Q23i_num","Spearman",-0.139453284486161,-0.31842590366384,"OK"
"TX_RESP_Q20_num","Spearman",-0.169841555121689,-0.254762332682534,"OK"
