"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10c_num","Spearman",-0.38575837490523,-0.540061724867322,"OK"
"TX_RESP_Q10d_num","Spearman",-0.519615242270663,-0.375277674973257,"OK"
"TX_RESP_Q22a_num","Spearman",-0.29418725362464,-0.61721639485954,"OK"
"TX_RESP_Q22b_num","Spearman",-0.0427960492510913,-0.502853578700323,"OK"
"TX_RESP_Q22d_num","Spearman",-0.234403615469248,-0.482480775174202,"OK"
"TX_RESP_Q22e_num","Spearman",-0.258774584753383,-0.50604807685106,"OK"
"TX_RESP_Q22f_num","Spearman",-0.231455024943138,-0.412761461148596,"OK"
"TX_RESP_Q22g_num","Spearman",-0.379332960468714,-0.419262745781211,"OK"
"TX_RESP_Q22h_num","Spearman",0.144548896206036,-0.306678063572266,"OK"
"TX_RESP_Q23b_num","Spearman",-0.152909324750152,-0.355352656109507,"OK"
"TX_RESP_Q23g_num","Spearman",0.213429968315916,-0.380712916455417,"OK"
"TX_RESP_Q19_num","Spearman",0.172005229038445,-0.37841150388458,"OK"
"TX_RESP_Q20_num","Spearman",0.354458778479283,-0.3038218101251,"OK"
