"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.133278497495796,0.0740436097198865,"OK"
"TX_RESP_Q10b_num","Spearman",0.254269105039873,0.114707866935281,"OK"
"TX_RESP_Q10c_num","Spearman",0.248430458931918,0.301971506115521,"OK"
"TX_RESP_Q10d_num","Spearman",0.172398846368246,0.0287331410613744,"OK"
"TX_RESP_Q10e_num","Spearman",0.261861468283191,0.109108945117996,"OK"
"TX_RESP_Q10f_num","Spearman",0.251815706923249,-0.133864855353251,"OK"
"TX_RESP_Q21a_num","Spearman",0.114529054874993,0.112620237293743,"OK"
"TX_RESP_Q21b_num","Spearman",-0.174151571017524,0.109650989159182,"OK"
"TX_RESP_Q21c_num","Spearman",-0.517134352642521,-0.279029326965389,"OK"
"TX_RESP_Q21d_num","Spearman",-0.0839160910158714,-0.296174438879546,"OK"
"TX_RESP_Q21e_num","Spearman",-0.281800930988317,-0.12524485821703,"OK"
"TX_RESP_Q22a_num","Spearman",-0.576737572799853,-0.410558950128709,"OK"
"TX_RESP_Q22b_num","Spearman",-0.164660977889582,-0.258614594685402,"OK"
"TX_RESP_Q22c_num","Spearman",-0.472117291403424,-0.133868755787551,"OK"
"TX_RESP_Q22d_num","Spearman",-0.483485682127847,-0.124843720737237,"OK"
"TX_RESP_Q22e_num","Spearman",-0.292261055308273,-0.195196252267934,"OK"
"TX_RESP_Q22f_num","Spearman",-0.368062948592729,-0.293886997218174,"OK"
"TX_RESP_Q22g_num","Spearman",-0.304944077968829,-0.431762091346342,"OK"
"TX_RESP_Q22h_num","Spearman",-0.0156959934328585,0.0138494059701693,"OK"
"TX_RESP_Q23a_num","Spearman",0.329706616994861,0.216860602249596,"OK"
"TX_RESP_Q23b_num","Spearman",0.0327641254361104,-0.0149778859136505,"OK"
"TX_RESP_Q23c_num","Spearman",-0.342349476646892,-0.31464489472171,"OK"
"TX_RESP_Q23d_num","Spearman",-0.0752033153523726,-0.0380776280265178,"OK"
"TX_RESP_Q23e_num","Spearman",0.2349016395942,0.479857434968697,"OK"
"TX_RESP_Q23f_num","Spearman",0.45072319333605,0.327969059600036,"OK"
"TX_RESP_Q23g_num","Spearman",0.288750021354407,0.258582108675589,"OK"
"TX_RESP_Q23h_num","Spearman",-0.0838627196208815,-0.188124479149545,"OK"
"TX_RESP_Q23i_num","Spearman",0.0713590556176089,0.00782017047864208,"OK"
"TX_RESP_Q19_num","Spearman",-0.351431748002757,-0.310086836473021,"OK"
