"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",-0.169111186600635,-0.349952628919233,"OK"
"TX_RESP_Q10c_num","Spearman",0.0209189911676964,-0.367576559089523,"OK"
"TX_RESP_Q21b_num","Spearman",0.400807082199905,0.582824977327385,"OK"
"TX_RESP_Q21c_num","Spearman",-0.18562784543353,0.340488644662607,"OK"
"TX_RESP_Q21d_num","Spearman",-0.102456807189677,-0.344627442365276,"OK"
"TX_RESP_Q21e_num","Spearman",-0.0855345704805593,0.497933392440399,"OK"
"TX_RESP_Q22d_num","Spearman",-0.225761497975749,-0.372917778032816,"OK"
"TX_RESP_Q22g_num","Spearman",-0.503322295684717,-0.476831648543416,"OK"
"TX_RESP_Q22h_num","Spearman",-0.24324362494018,-0.393213378662696,"OK"
"TX_RESP_Q23a_num","Spearman",-0.432066298789558,-0.562068547982876,"OK"
"TX_RESP_Q23c_num","Spearman",-0.598272366536683,-0.318881145860311,"OK"
"TX_RESP_Q23e_num","Spearman",-0.32190125839991,-0.36145226625792,"OK"
"TX_RESP_Q23f_num","Spearman",0.0338018089467579,-0.417615897632525,"OK"
"TX_RESP_Q23g_num","Spearman",-0.0938464621517241,-0.429816796654896,"OK"
"TX_RESP_Q23h_num","Spearman",-0.568289729252842,-0.465513927153924,"OK"
"TX_RESP_Q19_num","Spearman",-0.494974746830583,-0.353553390593274,"OK"
