"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.325447579828821,-0.0891106468578915,"OK"
"TX_RESP_Q21b_num","Spearman",0.400807082199905,0.582824977327385,"OK"
"TX_RESP_Q22a_num","Spearman",-0.403036274364078,-0.272475227739095,"OK"
"TX_RESP_Q22b_num","Spearman",-0.33452918323532,-0.0886593736989782,"OK"
"TX_RESP_Q22g_num","Spearman",-0.503322295684717,-0.476831648543416,"OK"
"TX_RESP_Q23a_num","Spearman",-0.432066298789558,-0.562068547982876,"OK"
"TX_RESP_Q23b_num","Spearman",-0.321932547013658,-0.228498100897625,"OK"
"TX_RESP_Q23c_num","Spearman",-0.598272366536683,-0.318881145860311,"OK"
"TX_RESP_Q23d_num","Spearman",-0.367065174192899,-0.22654803719718,"OK"
"TX_RESP_Q23e_num","Spearman",-0.32190125839991,-0.36145226625792,"OK"
"TX_RESP_Q23h_num","Spearman",-0.568289729252842,-0.465513927153924,"OK"
"TX_RESP_Q23i_num","Spearman",-0.4946870598161,-0.299135619340851,"OK"
"TX_RESP_Q19_num","Spearman",-0.494974746830583,-0.353553390593274,"OK"
