"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.0349898659019789,0.0256776023784601,"OK"
"TX_RESP_Q10b_num","Spearman",0.061913366930755,0.0764227533423817,"OK"
"TX_RESP_Q10c_num","Spearman",-0.037655244514625,0.182517236349565,"OK"
"TX_RESP_Q10d_num","Spearman",-0.0535326472769616,0.172371107253414,"OK"
"TX_RESP_Q10e_num","Spearman",0.039948874190072,0.149522489718468,"OK"
"TX_RESP_Q10f_num","Spearman",0.0867154410037224,0.0682761035948302,"OK"
"TX_RESP_Q21a_num","Spearman",0.0834604080294768,0.0422137493891885,"OK"
"TX_RESP_Q21b_num","Spearman",0.155963222784823,0.146924096906332,"OK"
"TX_RESP_Q21c_num","Spearman",0.123632613596267,0.1086772454335,"OK"
"TX_RESP_Q21d_num","Spearman",0.0689024385051045,-0.0546667394986444,"OK"
"TX_RESP_Q21e_num","Spearman",0.178088032856139,0.23261950206071,"OK"
"TX_RESP_Q22a_num","Spearman",-0.17185819265501,-0.14786427643437,"OK"
"TX_RESP_Q22b_num","Spearman",0.071968052136883,0.0133341322295348,"OK"
"TX_RESP_Q22c_num","Spearman",0.0573843472689366,-0.0202423224142509,"OK"
"TX_RESP_Q22d_num","Spearman",0.115429800693043,0.0551164840148786,"OK"
"TX_RESP_Q22e_num","Spearman",0.0720524972428022,-0.0370388565053845,"OK"
"TX_RESP_Q22f_num","Spearman",0.0968194991521228,-0.066181369288765,"OK"
"TX_RESP_Q22g_num","Spearman",-0.0733009794265968,-0.0564169091211462,"OK"
"TX_RESP_Q22h_num","Spearman",-0.159803982859384,0.0246183895481188,"OK"
"TX_RESP_Q23a_num","Spearman",-0.0913355991117809,-0.107229617563496,"OK"
"TX_RESP_Q23b_num","Spearman",-0.0684060346568912,-0.0675205571860626,"OK"
"TX_RESP_Q23c_num","Spearman",0.087111970272706,0.0166756705225695,"OK"
"TX_RESP_Q23d_num","Spearman",-0.189479013060144,-0.126629040064347,"OK"
"TX_RESP_Q23e_num","Spearman",0.0668280288806861,0.0547873753393202,"OK"
"TX_RESP_Q23f_num","Spearman",0.113399987954767,0.122881888799,"OK"
"TX_RESP_Q23g_num","Spearman",-0.025077083778478,-0.0541065987876839,"OK"
"TX_RESP_Q23h_num","Spearman",0.145612410458671,0.135756494704417,"OK"
"TX_RESP_Q23i_num","Spearman",-0.0878228442188025,-0.0858585704734708,"OK"
"TX_RESP_Q19_num","Spearman",-0.13532047348068,-0.071817160756968,"OK"
"TX_RESP_Q20_num","Spearman",-0.194948246922793,-0.0565498731531766,"OK"
