"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.0151219473730617,0.0348184023370339,"OK"
"TX_RESP_Q10b_num","Spearman",-0.180349881563084,-0.0918662312243467,"OK"
"TX_RESP_Q10c_num","Spearman",-0.173035447777852,-0.0708855866274079,"OK"
"TX_RESP_Q10d_num","Spearman",-0.0483640963218068,-0.165470419438092,"OK"
"TX_RESP_Q10e_num","Spearman",-0.244235568615006,-0.0988366357377648,"OK"
"TX_RESP_Q10f_num","Spearman",-0.17748628936939,-0.195409298094831,"OK"
"TX_RESP_Q21a_num","Spearman",0.161240655216051,0.160873113262059,"OK"
"TX_RESP_Q21b_num","Spearman",-0.0323991966335939,-0.0632941868221026,"OK"
"TX_RESP_Q21c_num","Spearman",-0.0813614749106055,0.0323111351827527,"OK"
"TX_RESP_Q21d_num","Spearman",-0.162095083899385,-0.219015081863334,"OK"
"TX_RESP_Q21e_num","Spearman",0.150290940674744,0.282538836391917,"OK"
"TX_RESP_Q22a_num","Spearman",-0.259654256841596,-0.246487931986227,"OK"
"TX_RESP_Q22b_num","Spearman",-0.200589996461256,-0.346699437749731,"OK"
"TX_RESP_Q22c_num","Spearman",-0.354389409124965,-0.288326166600443,"OK"
"TX_RESP_Q22d_num","Spearman",-0.150038558466576,-0.317438985413898,"OK"
"TX_RESP_Q22e_num","Spearman",-0.109393686845444,-0.280379334345079,"OK"
"TX_RESP_Q22f_num","Spearman",-0.0360787556823926,-0.149741081103914,"OK"
"TX_RESP_Q22g_num","Spearman",-0.127424315636247,-0.0912468746152438,"OK"
"TX_RESP_Q22h_num","Spearman",-0.444993641030387,-0.224049123914137,"OK"
"TX_RESP_Q23a_num","Spearman",-0.301357586788724,-0.244162017934137,"OK"
"TX_RESP_Q23b_num","Spearman",-0.381290347329064,-0.347677121525397,"OK"
"TX_RESP_Q23c_num","Spearman",-0.125633712893311,-0.0574143949310072,"OK"
"TX_RESP_Q23d_num","Spearman",-0.18479772937266,-0.0798788386284407,"OK"
"TX_RESP_Q23e_num","Spearman",-0.0822742834204399,-0.104659825518748,"OK"
"TX_RESP_Q23f_num","Spearman",0.0141240268239415,0.000767883811283806,"OK"
"TX_RESP_Q23g_num","Spearman",-0.193455948460512,-0.282494931463532,"OK"
"TX_RESP_Q23h_num","Spearman",0.00614299181148204,0.0115279122930365,"OK"
"TX_RESP_Q23i_num","Spearman",-0.0399087830021236,-0.066577328853684,"OK"
"TX_RESP_Q19_num","Spearman",-0.101749042430718,-0.193434992752904,"OK"
"TX_RESP_Q20_num","Spearman",-0.0866786776964301,-0.176824502500717,"OK"
