"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.0398993286994419,0.0146997526787418,"OK"
"TX_RESP_Q10b_num","Spearman",0.00761653501953097,-0.0554141782543427,"OK"
"TX_RESP_Q10c_num","Spearman",-0.0352358450359767,-0.0975948147731863,"OK"
"TX_RESP_Q10d_num","Spearman",-0.1217187237453,-0.148994628226039,"OK"
"TX_RESP_Q10e_num","Spearman",0.0377090281170341,0.00181114790217282,"OK"
"TX_RESP_Q10f_num","Spearman",0.387707859566989,0.184652859128345,"OK"
"TX_RESP_Q21a_num","Spearman",0.136410391006007,0.0913475663984311,"OK"
"TX_RESP_Q21b_num","Spearman",0.181276369289003,0.390081392340738,"OK"
"TX_RESP_Q21c_num","Spearman",0.0045517027009768,0.120833482639994,"OK"
"TX_RESP_Q21d_num","Spearman",-0.103194433806149,0.00724171465306309,"OK"
"TX_RESP_Q21e_num","Spearman",0.277429752072338,0.103776625968736,"OK"
"TX_RESP_Q22a_num","Spearman",-0.0999361517552372,-0.0340622074493995,"OK"
"TX_RESP_Q22b_num","Spearman",-0.0642827004141541,-0.2542088607287,"OK"
"TX_RESP_Q22c_num","Spearman",0.0201286460598677,-0.226215014565129,"OK"
"TX_RESP_Q22d_num","Spearman",-0.0801254108664729,-0.154578861644728,"OK"
"TX_RESP_Q22e_num","Spearman",-0.21206713508816,-0.239057497735744,"OK"
"TX_RESP_Q22f_num","Spearman",-0.315475240507194,-0.351960481754241,"OK"
"TX_RESP_Q22g_num","Spearman",0.159649434141219,0.0806735057489822,"OK"
"TX_RESP_Q22h_num","Spearman",-0.146659525317577,-0.178776824466581,"OK"
"TX_RESP_Q23a_num","Spearman",0.00507450708226218,-0.083170310992331,"OK"
"TX_RESP_Q23b_num","Spearman",-0.239488946615159,-0.151798521094336,"OK"
"TX_RESP_Q23c_num","Spearman",0.0570631276550453,0.0188313064663782,"OK"
"TX_RESP_Q23d_num","Spearman",0.154476644826613,-0.113086337701314,"OK"
"TX_RESP_Q23e_num","Spearman",0.131944535578531,0.0492804891919816,"OK"
"TX_RESP_Q23f_num","Spearman",0.0158182266026014,-0.187269810679139,"OK"
"TX_RESP_Q23g_num","Spearman",0.117231268193777,-0.024922558031717,"OK"
"TX_RESP_Q23h_num","Spearman",0.164208713843744,-0.00869628444771692,"OK"
"TX_RESP_Q23i_num","Spearman",0.0841334761580257,-0.12207291163306,"OK"
"TX_RESP_Q19_num","Spearman",-0.23268011073175,-0.3663620697109,"OK"
