"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.522232967867094,-0.661495092631652,"OK"
"TX_RESP_Q21b_num","Spearman",0.612372435695794,0.204124145231932,"OK"
"TX_RESP_Q21c_num","Spearman",0.617213399848368,0.347182537414707,"OK"
"TX_RESP_Q21d_num","Spearman",-0.790569415042095,-0.474341649025257,"OK"
"TX_RESP_Q22b_num","Spearman",0.339467369916602,0.0925820099772552,"OK"
"TX_RESP_Q22c_num","Spearman",-0.462910049886276,-0.38575837490523,"OK"
"TX_RESP_Q22e_num","Spearman",-0.39405520311955,-0.768407646083123,"OK"
"TX_RESP_Q22f_num","Spearman",-0.548048485863379,-0.548048485863379,"OK"
"TX_RESP_Q22h_num","Spearman",-0.458170966911517,-0.258966198689119,"OK"
"TX_RESP_Q23a_num","Spearman",-0.677296211956156,-0.318727629155838,"OK"
"TX_RESP_Q23b_num","Spearman",-0.534522483824849,-0.668153104781061,"OK"
"TX_RESP_Q23d_num","Spearman",-0.408248290463863,-0.612372435695794,"OK"
"TX_RESP_Q23f_num","Spearman",-0.47286624374346,-0.669893845303235,"OK"
"TX_RESP_Q23h_num","Spearman",-0.356348322549899,-0.0890870806374748,"OK"
"TX_RESP_Q23i_num","Spearman",-0.408248290463863,-0.408248290463863,"OK"
"TX_RESP_Q19_num","Spearman",-0.319504825211347,-0.433613691358257,"OK"
