"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q22b_num","Spearman",-0.383973823894152,-0.507513228103575,"OK"
"TX_RESP_Q22c_num","Spearman",-0.442015856036452,-0.493370395326994,"OK"
"TX_RESP_Q22e_num","Spearman",-0.32449745551324,-0.393508226595241,"OK"
"TX_RESP_Q22f_num","Spearman",-0.390917310483191,-0.422959712981813,"OK"
"TX_RESP_Q22g_num","Spearman",-0.440403470845731,-0.476772273599443,"OK"
"TX_RESP_Q22h_num","Spearman",-0.479727077823457,-0.235180736633625,"OK"
"TX_RESP_Q23a_num","Spearman",-0.430195436078695,-0.265938996848648,"OK"
"TX_RESP_Q23b_num","Spearman",-0.520436970097491,-0.520436970097491,"OK"
"TX_RESP_Q23c_num","Spearman",-0.394639225846944,-0.249507419867967,"OK"
"TX_RESP_Q23g_num","Spearman",-0.524975839642231,-0.459938725818461,"OK"
