"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q21d_num","Spearman",-0.255310746588566,-0.37403024375225,"OK"
"TX_RESP_Q22b_num","Spearman",-0.383973823894152,-0.507513228103575,"OK"
"TX_RESP_Q22c_num","Spearman",-0.442015856036452,-0.493370395326994,"OK"
"TX_RESP_Q22d_num","Spearman",-0.197183553532615,-0.347484304127405,"OK"
"TX_RESP_Q22e_num","Spearman",-0.32449745551324,-0.393508226595241,"OK"
"TX_RESP_Q22f_num","Spearman",-0.390917310483191,-0.422959712981813,"OK"
"TX_RESP_Q22g_num","Spearman",-0.440403470845731,-0.476772273599443,"OK"
"TX_RESP_Q23b_num","Spearman",-0.520436970097491,-0.520436970097491,"OK"
"TX_RESP_Q23f_num","Spearman",-0.00138497601703962,-0.307926334455143,"OK"
"TX_RESP_Q23g_num","Spearman",-0.524975839642231,-0.459938725818461,"OK"
