"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.405046293650491,-0.462910049886276,"OK"
"TX_RESP_Q10b_num","Spearman",-0.276153044889389,-0.595821115034075,"OK"
"TX_RESP_Q10c_num","Spearman",-0.50395263067897,-0.314970394174356,"OK"
"TX_RESP_Q10d_num","Spearman",-0.143486010795888,-0.587609377545065,"OK"
"TX_RESP_Q10e_num","Spearman",0.0618589574131742,-0.309294787065871,"OK"
"TX_RESP_Q21a_num","Spearman",-0.211914990468523,-0.389037967576542,"OK"
"TX_RESP_Q21b_num","Spearman",-0.0495532810781657,0.379908488265937,"OK"
"TX_RESP_Q22a_num","Spearman",-0.112022406722241,-0.448089626888963,"OK"
"TX_RESP_Q23a_num","Spearman",-0.0889830115856149,-0.56678309553446,"OK"
"TX_RESP_Q23b_num","Spearman",0.027169424432453,-0.305656024865096,"OK"
"TX_RESP_Q23c_num","Spearman",0.365547694170476,-0.604691045496956,"OK"
"TX_RESP_Q23d_num","Spearman",0.244236393934246,0.61719196845546,"OK"
"TX_RESP_Q23g_num","Spearman",0.259358645051028,0.327361216619285,"OK"
"TX_RESP_Q20_num","Spearman",-0.308061618486162,-0.308061618486162,"OK"
