"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.0786034243575632,-0.0668364446633172,"OK"
"TX_RESP_Q10b_num","Spearman",0.271243515869863,0.28954019253146,"OK"
"TX_RESP_Q10c_num","Spearman",-0.0392357104627173,0.195457307635963,"OK"
"TX_RESP_Q10d_num","Spearman",0.167818870870408,0.181546238894497,"OK"
"TX_RESP_Q10e_num","Spearman",-0.221652977816294,-0.0789545626674949,"OK"
"TX_RESP_Q10f_num","Spearman",0.11946838182163,0.344605909899804,"OK"
"TX_RESP_Q21a_num","Spearman",-0.00999018970828769,0.460919929090214,"OK"
"TX_RESP_Q21b_num","Spearman",-0.185966845487531,0.288827900200083,"OK"
"TX_RESP_Q21c_num","Spearman",0.149600225907192,0.437228227053649,"OK"
"TX_RESP_Q21d_num","Spearman",0.0375136971203326,0.302363049934553,"OK"
"TX_RESP_Q21e_num","Spearman",-0.0982312623824875,0.207932088357657,"OK"
"TX_RESP_Q22a_num","Spearman",-0.0980106233657038,-0.309473013081758,"OK"
"TX_RESP_Q22b_num","Spearman",-0.0593988479414802,-0.0348721220791469,"OK"
"TX_RESP_Q22c_num","Spearman",-0.288983395153828,-0.287114235600696,"OK"
"TX_RESP_Q22d_num","Spearman",-0.146003951839185,-0.326739641662487,"OK"
"TX_RESP_Q22e_num","Spearman",-0.185718902652362,-0.228218464862155,"OK"
"TX_RESP_Q22f_num","Spearman",-0.252570430378862,-0.310864179998319,"OK"
"TX_RESP_Q22g_num","Spearman",-0.246625340970071,-0.316807741246125,"OK"
"TX_RESP_Q22h_num","Spearman",-0.19066422808565,-0.115466002873377,"OK"
"TX_RESP_Q23a_num","Spearman",0.224432082797404,0.0100529488375097,"OK"
"TX_RESP_Q23b_num","Spearman",0.130879619271741,0.0101665418541442,"OK"
"TX_RESP_Q23c_num","Spearman",-0.0230460001804757,-0.106123113734287,"OK"
"TX_RESP_Q23d_num","Spearman",-0.0781076446829467,-0.321694508682555,"OK"
"TX_RESP_Q23e_num","Spearman",-0.0292573856954558,-0.0796354876917732,"OK"
"TX_RESP_Q23f_num","Spearman",0.135893181947335,-0.0206385003527509,"OK"
"TX_RESP_Q23g_num","Spearman",-0.134392055158763,-0.216719391611951,"OK"
"TX_RESP_Q23h_num","Spearman",0.102795454972882,0.01107282232023,"OK"
"TX_RESP_Q23i_num","Spearman",-0.120919426264928,-0.206589278083623,"OK"
"TX_RESP_Q19_num","Spearman",-0.306970144777478,-0.281046141697185,"OK"
"TX_RESP_Q20_num","Spearman",-0.248667948864084,-0.318605809482107,"OK"
