"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.163070013256295,0.17791532258635,"OK"
"TX_RESP_Q10b_num","Spearman",0.0910117460489627,0.234084859522538,"OK"
"TX_RESP_Q10c_num","Spearman",0.0358500864081361,0.129360451327591,"OK"
"TX_RESP_Q10d_num","Spearman",-0.0541141800052468,0.0254295958671273,"OK"
"TX_RESP_Q10e_num","Spearman",0.0128074666342619,0.078641605891292,"OK"
"TX_RESP_Q10f_num","Spearman",0.109830912499418,0.115438402465799,"OK"
"TX_RESP_Q21a_num","Spearman",0.273954237547983,0.244603983082241,"OK"
"TX_RESP_Q21b_num","Spearman",0.205505474232227,-0.081886001271953,"OK"
"TX_RESP_Q21c_num","Spearman",0.0778945569809874,0.165007924244891,"OK"
"TX_RESP_Q21d_num","Spearman",-0.0183554488972642,-0.206481908576832,"OK"
"TX_RESP_Q21e_num","Spearman",0.165218291204537,0.255512008490738,"OK"
"TX_RESP_Q22a_num","Spearman",-0.194024160974213,-0.0699275585066837,"OK"
"TX_RESP_Q22b_num","Spearman",-0.268286443205497,-0.140029889681685,"OK"
"TX_RESP_Q22c_num","Spearman",-0.215675717404604,-0.273055981868798,"OK"
"TX_RESP_Q22d_num","Spearman",-0.266718869056381,-0.192639854134592,"OK"
"TX_RESP_Q22e_num","Spearman",-0.314532954051723,-0.189431223134933,"OK"
"TX_RESP_Q22f_num","Spearman",-0.292347986293459,-0.242639287871996,"OK"
"TX_RESP_Q22g_num","Spearman",-0.122055451476691,0.174661639108552,"OK"
"TX_RESP_Q22h_num","Spearman",-0.111778170749843,0.00348680561320773,"OK"
"TX_RESP_Q23a_num","Spearman",0.0467747288228696,0.0709995809803191,"OK"
"TX_RESP_Q23b_num","Spearman",-0.273423526653697,-0.165858182490021,"OK"
"TX_RESP_Q23c_num","Spearman",-0.19230703103476,0.00889375475523636,"OK"
"TX_RESP_Q23d_num","Spearman",0.138639818522903,0.0146243886131639,"OK"
"TX_RESP_Q23e_num","Spearman",-0.102581753902911,-0.233875707437725,"OK"
"TX_RESP_Q23f_num","Spearman",0.0185367101179118,-0.110092063404455,"OK"
"TX_RESP_Q23g_num","Spearman",-0.101042171071051,-0.220626461757706,"OK"
"TX_RESP_Q23h_num","Spearman",-0.0577173992185315,0.0952526739019961,"OK"
"TX_RESP_Q23i_num","Spearman",-0.212052985985819,-0.0653945197479918,"OK"
"TX_RESP_Q19_num","Spearman",-0.0826401193176031,-0.236642412257701,"OK"
"TX_RESP_Q20_num","Spearman",-0.0999329925802057,-0.134195732893419,"OK"
