"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.170757418127424,0.0353165662225163,"OK"
"TX_RESP_Q10b_num","Spearman",0.0559482372116152,0.269910801645623,"OK"
"TX_RESP_Q10c_num","Spearman",-0.00648886008966136,0.200992441277261,"OK"
"TX_RESP_Q10d_num","Spearman",0.0680925214593845,0.275342940204788,"OK"
"TX_RESP_Q10e_num","Spearman",0.19474520942613,0.417311163055993,"OK"
"TX_RESP_Q10f_num","Spearman",0.0381980609660836,0.231709689952679,"OK"
"TX_RESP_Q21a_num","Spearman",0.111938043358001,0.303655134192146,"OK"
"TX_RESP_Q21b_num","Spearman",0.177022567321771,0.0654410512927161,"OK"
"TX_RESP_Q21c_num","Spearman",0.0407693436057562,0.128132222760948,"OK"
"TX_RESP_Q21d_num","Spearman",-0.149543436544077,-0.256726929689403,"OK"
"TX_RESP_Q21e_num","Spearman",-0.116283376111051,-0.141637221238898,"OK"
"TX_RESP_Q22a_num","Spearman",0.15586081029986,0.117854482956046,"OK"
"TX_RESP_Q22b_num","Spearman",-0.0278296836151701,-0.0112698718772176,"OK"
"TX_RESP_Q22c_num","Spearman",0.159184287943261,0.185956190915537,"OK"
"TX_RESP_Q22d_num","Spearman",0.107610436404633,0.0905827354880764,"OK"
"TX_RESP_Q22e_num","Spearman",0.0545523092881772,-0.015822531265402,"OK"
"TX_RESP_Q22f_num","Spearman",0.021036805934082,-0.0930294306862737,"OK"
"TX_RESP_Q22g_num","Spearman",0.209014458081358,0.0343947842412361,"OK"
"TX_RESP_Q22h_num","Spearman",0.118346562023368,-0.177519843035052,"OK"
"TX_RESP_Q23a_num","Spearman",0.149420415473101,0.251937561515184,"OK"
"TX_RESP_Q23b_num","Spearman",0.0125292020506617,0.0254582722518765,"OK"
"TX_RESP_Q23c_num","Spearman",-0.0109296487636135,0.00745787797987746,"OK"
"TX_RESP_Q23d_num","Spearman",0.0945406599567554,0.084494854750288,"OK"
"TX_RESP_Q23e_num","Spearman",0.246249652471438,0.111675450405502,"OK"
"TX_RESP_Q23f_num","Spearman",0.229140881628231,0.166670098138533,"OK"
"TX_RESP_Q23g_num","Spearman",-0.0328665422182008,0.125693908769965,"OK"
"TX_RESP_Q23h_num","Spearman",0.124871607130102,0.145950624720672,"OK"
"TX_RESP_Q23i_num","Spearman",0.20397636397664,0.235666896481025,"OK"
"TX_RESP_Q20_num","Spearman",0.27169424432453,0.101885341621699,"OK"
