"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.193382982762129,0.316444880883484,"OK"
"TX_RESP_Q10b_num","Spearman",0.17335881879293,-0.0425793590017724,"OK"
"TX_RESP_Q10c_num","Spearman",-0.512091556499189,-0.256045778249595,"OK"
"TX_RESP_Q10d_num","Spearman",0.0776510437863727,0.113489987072391,"OK"
"TX_RESP_Q10e_num","Spearman",-0.529619939671158,-0.139373668334515,"OK"
"TX_RESP_Q10f_num","Spearman",0.0907841299003204,0.0907841299003204,"OK"
"TX_RESP_Q21a_num","Spearman",0.0952144741222188,-0.055124169228653,"OK"
"TX_RESP_Q21b_num","Spearman",0.20385887657505,0.112122382116278,"OK"
"TX_RESP_Q21c_num","Spearman",0.241926337622185,-0.037949229430931,"OK"
"TX_RESP_Q21d_num","Spearman",-0.449986709000957,-0.269013793424485,"OK"
"TX_RESP_Q21e_num","Spearman",0.038525706426471,-0.467124190420961,"OK"
"TX_RESP_Q22a_num","Spearman",-0.458764139252989,-0.112527053024318,"OK"
"TX_RESP_Q22b_num","Spearman",-0.0845757864557678,-0.174984385770554,"OK"
"TX_RESP_Q22c_num","Spearman",-0.425795338708348,-0.352885177970618,"OK"
"TX_RESP_Q22d_num","Spearman",-0.0116656257180369,-0.0437460964426385,"OK"
"TX_RESP_Q22e_num","Spearman",0.221648111964171,0.173067703862435,"OK"
"TX_RESP_Q22f_num","Spearman",0.00575321046805974,0.146706866935523,"OK"
"TX_RESP_Q22g_num","Spearman",0.248069469178417,0.138800774421257,"OK"
"TX_RESP_Q22h_num","Spearman",0.146048493230634,0.0572739189139741,"OK"
"TX_RESP_Q23a_num","Spearman",-0.101142326598562,-0.104303024304767,"OK"
"TX_RESP_Q23b_num","Spearman",-0.213789485758294,-0.243900680935518,"OK"
"TX_RESP_Q23c_num","Spearman",-0.158031633530187,-0.107596005807787,"OK"
"TX_RESP_Q23d_num","Spearman",-0.159768524923191,0.07431094182474,"OK"
"TX_RESP_Q23e_num","Spearman",-0.0790174426551268,-0.0790174426551268,"OK"
"TX_RESP_Q23f_num","Spearman",0.114833850352643,0.143542312940804,"OK"
"TX_RESP_Q23g_num","Spearman",-0.189700529616514,-0.102378063602563,"OK"
"TX_RESP_Q23h_num","Spearman",0.29277002188456,0.195180014589707,"OK"
"TX_RESP_Q23i_num","Spearman",0.176999071547484,0.139070699073023,"OK"
"TX_RESP_Q19_num","Spearman",0.1,-0.3,"OK"
