"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10c_num","Spearman",0.0459144304182783,0.386221385283165,"OK"
"TX_RESP_Q10d_num","Spearman",0.159610317145323,0.374640883299438,"OK"
"TX_RESP_Q10e_num","Spearman",0.41815501577028,0.638978451064697,"OK"
"TX_RESP_Q10f_num","Spearman",0.276253691737242,0.410466011609586,"OK"
"TX_RESP_Q21b_num","Spearman",-0.100963117546223,0.360254760335386,"OK"
"TX_RESP_Q22d_num","Spearman",-0.32275275639485,-0.348921898805243,"OK"
"TX_RESP_Q23a_num","Spearman",-0.0547596178681451,0.343249312002763,"OK"
"TX_RESP_Q23b_num","Spearman",-0.0278207442037329,0.408037581654749,"OK"
"TX_RESP_Q23h_num","Spearman",0.196337821360347,0.445184594944974,"OK"
"TX_RESP_Q23i_num","Spearman",-0.026404932794386,0.385741626909291,"OK"
"TX_RESP_Q19_num","Spearman",-0.340733137818191,0.306659824036372,"OK"
