"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.4599331055039,-0.334496804002836,"OK"
"TX_RESP_Q10b_num","Spearman",0.485504156227612,0.456079661910787,"OK"
"TX_RESP_Q10c_num","Spearman",0.582047594631029,0.418595872851082,"OK"
"TX_RESP_Q10d_num","Spearman",0.324944957783969,0.220498364210551,"OK"
"TX_RESP_Q10e_num","Spearman",0.129099444873581,0.322748612183951,"OK"
"TX_RESP_Q10f_num","Spearman",0.709997115554637,0.171378614099395,"OK"
"TX_RESP_Q21a_num","Spearman",-0.02962353487905,0.174038267414418,"OK"
"TX_RESP_Q21b_num","Spearman",0.0953462589245592,0.391979064467632,"OK"
"TX_RESP_Q21c_num","Spearman",-0.00963142660661774,0.447861337207725,"OK"
"TX_RESP_Q21d_num","Spearman",-0.610905673264535,-0.17622279036477,"OK"
"TX_RESP_Q21e_num","Spearman",-0.235211014268703,-0.263117405792109,"OK"
"TX_RESP_Q22a_num","Spearman",-0.564411734517104,-0.214087209644419,"OK"
"TX_RESP_Q22b_num","Spearman",-0.233285337172518,-0.0999794302167936,"OK"
"TX_RESP_Q22c_num","Spearman",0.0734479774711693,-0.514135842298185,"OK"
"TX_RESP_Q22d_num","Spearman",0.197104131996361,-0.0591312395989083,"OK"
"TX_RESP_Q22e_num","Spearman",-0.16266104638436,-0.30863890852417,"OK"
"TX_RESP_Q22f_num","Spearman",0.403690132158055,-0.0697736030890466,"OK"
"TX_RESP_Q22g_num","Spearman",0.413918677192358,-0.0591312395989083,"OK"
"TX_RESP_Q22h_num","Spearman",0.156446554693686,-0.0223495078133837,"OK"
"TX_RESP_Q23a_num","Spearman",-0.102267140278253,0.149467358868216,"OK"
"TX_RESP_Q23b_num","Spearman",0.107638938733135,0.119598820814595,"OK"
"TX_RESP_Q23c_num","Spearman",-0.179786629990198,-0.104875534160949,"OK"
"TX_RESP_Q23d_num","Spearman",0.336687668111836,0.316586911806652,"OK"
"TX_RESP_Q23e_num","Spearman",0.0279063915234055,-0.0717592924887569,"OK"
"TX_RESP_Q23f_num","Spearman",-0.0625619409170614,0.296126520340757,"OK"
"TX_RESP_Q23g_num","Spearman",-0.647750275631296,-0.323875137815648,"OK"
"TX_RESP_Q23h_num","Spearman",-0.195123135668321,-0.0836242010007091,"OK"
"TX_RESP_Q23i_num","Spearman",-0.136557748399784,-0.136557748399784,"OK"
"TX_RESP_Q19_num","Spearman",-0.0920672151894242,-0.313028531644042,"OK"
"TX_RESP_Q20_num","Spearman",0.218356573370573,-0.218356573370573,"OK"
