"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.537852874200477,0.597614304667197,"OK"
"TX_RESP_Q22e_num","Spearman",0.0638284738504225,-0.377168254570679,"OK"
"TX_RESP_Q22f_num","Spearman",-0.597997500079231,-0.447241827790349,"OK"
"TX_RESP_Q23a_num","Spearman",0.4,0.3,"OK"
"TX_RESP_Q23b_num","Spearman",-0.074535599249993,-0.447213595499958,"OK"
"TX_RESP_Q23g_num","Spearman",0.271360210119987,-0.35678842441702,"OK"
"TX_RESP_Q23h_num","Spearman",-0.174077655955698,-0.609271795844942,"OK"
"TX_RESP_Q23i_num","Spearman",-0.657375735133916,-0.418330013267038,"OK"
"TX_RESP_Q19_num","Spearman",-0.4,0.5,"OK"
"TX_RESP_Q20_num","Spearman",-0.4,0.5,"OK"
