"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.0066070846249753,-0.0155437588487965,"OK"
"TX_RESP_Q10b_num","Spearman",0.112147922056537,0.0954556744790364,"OK"
"TX_RESP_Q10c_num","Spearman",0.0760559461799763,0.0950734675802493,"OK"
"TX_RESP_Q10d_num","Spearman",0.031715264468473,0.0412027046773865,"OK"
"TX_RESP_Q10e_num","Spearman",0.0269379950637045,0.12859269257683,"OK"
"TX_RESP_Q10f_num","Spearman",0.11248172664546,0.0316136381146585,"OK"
"TX_RESP_Q21a_num","Spearman",0.208817948867358,0.29255057666283,"OK"
"TX_RESP_Q21b_num","Spearman",0.151695662068131,0.190714724214745,"OK"
"TX_RESP_Q21c_num","Spearman",0.0588097543793737,0.0235059929181895,"OK"
"TX_RESP_Q21d_num","Spearman",-0.0294430492843058,-0.253971222066876,"OK"
"TX_RESP_Q21e_num","Spearman",0.267319777334511,0.283580672452624,"OK"
"TX_RESP_Q22a_num","Spearman",-0.211262298472248,-0.178798087022242,"OK"
"TX_RESP_Q22b_num","Spearman",-0.196896216718911,-0.216471440858002,"OK"
"TX_RESP_Q22c_num","Spearman",-0.194950307826213,-0.165883197058846,"OK"
"TX_RESP_Q22d_num","Spearman",-0.22240858144205,-0.220696614416284,"OK"
"TX_RESP_Q22e_num","Spearman",-0.167565382563258,-0.240996087390892,"OK"
"TX_RESP_Q22f_num","Spearman",-0.150497251588346,-0.223949010824525,"OK"
"TX_RESP_Q22g_num","Spearman",-0.0547035105653303,-0.104222857444036,"OK"
"TX_RESP_Q22h_num","Spearman",-0.0776530688899022,-0.15934715542949,"OK"
"TX_RESP_Q23a_num","Spearman",-0.123339162697103,-0.182546958827838,"OK"
"TX_RESP_Q23b_num","Spearman",-0.148119197830978,-0.263568464687405,"OK"
"TX_RESP_Q23c_num","Spearman",-0.0478769548515193,-0.142106021663609,"OK"
"TX_RESP_Q23d_num","Spearman",-0.0210602824568418,-0.0550889901172893,"OK"
"TX_RESP_Q23e_num","Spearman",-0.169917225920915,-0.138082053843954,"OK"
"TX_RESP_Q23f_num","Spearman",-0.0219513732169095,-0.0923144968146227,"OK"
"TX_RESP_Q23g_num","Spearman",-0.281158101550491,-0.30312288629912,"OK"
"TX_RESP_Q23h_num","Spearman",0.0127394008419434,-0.0407177388461531,"OK"
"TX_RESP_Q23i_num","Spearman",-0.00659875258977633,-0.0481668048255284,"OK"
"TX_RESP_Q19_num","Spearman",-0.0838059983622322,-0.179681739757222,"OK"
"TX_RESP_Q20_num","Spearman",-0.0803004204731812,-0.134821739170839,"OK"
