"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0,0.650335688653566,"OK"
"TX_RESP_Q10b_num","Spearman",0.498887651569859,0.489978943506111,"OK"
"TX_RESP_Q10c_num","Spearman",0.547722557505166,0.547722557505166,"OK"
"TX_RESP_Q10e_num","Spearman",0.273861278752583,-0.410791918128875,"OK"
"TX_RESP_Q21b_num","Spearman",-0.00866458741516727,0.485216895249367,"OK"
"TX_RESP_Q21c_num","Spearman",0.575108685380424,-0.365148371670111,"OK"
"TX_RESP_Q22b_num","Spearman",0.221313334068995,-0.387298334620742,"OK"
"TX_RESP_Q22c_num","Spearman",0.137620470640795,-0.357813223666067,"OK"
"TX_RESP_Q22h_num","Spearman",0.111803398874989,-0.391311896062463,"OK"
"TX_RESP_Q23a_num","Spearman",-0.259807621135332,-0.433012701892219,"OK"
"TX_RESP_Q23b_num","Spearman",0.273861278752583,-0.410791918128875,"OK"
"TX_RESP_Q23c_num","Spearman",0.730296743340221,0.456435464587638,"OK"
"TX_RESP_Q23d_num","Spearman",0.207019667802706,0.414039335605412,"OK"
"TX_RESP_Q23h_num","Spearman",0.621059003408119,0.310529501704059,"OK"
