"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.0305757053889106,0.111160386350899,"OK"
"TX_RESP_Q10b_num","Spearman",-0.0965607453100861,0.0379675006917343,"OK"
"TX_RESP_Q10c_num","Spearman",0.0563214913698986,0.0266217882592776,"OK"
"TX_RESP_Q10d_num","Spearman",-0.00407834897318665,-0.0247081760909113,"OK"
"TX_RESP_Q10e_num","Spearman",-0.0833998548530649,-0.0571520513823172,"OK"
"TX_RESP_Q10f_num","Spearman",-0.0915481768837444,0.0328372798159365,"OK"
"TX_RESP_Q21a_num","Spearman",0.144003563118495,0.174942395424268,"OK"
"TX_RESP_Q21b_num","Spearman",0.148665398244869,0.243207725756796,"OK"
"TX_RESP_Q21c_num","Spearman",0.00517921134895312,0.0183363765216499,"OK"
"TX_RESP_Q21d_num","Spearman",0.020209354769342,-0.0867761753014323,"OK"
"TX_RESP_Q21e_num","Spearman",0.241624159874418,0.305303420550286,"OK"
"TX_RESP_Q22a_num","Spearman",-0.243132844569604,-0.226457860715168,"OK"
"TX_RESP_Q22b_num","Spearman",-0.169878476894028,-0.196735390040605,"OK"
"TX_RESP_Q22c_num","Spearman",-0.269886248243016,-0.293443690459155,"OK"
"TX_RESP_Q22d_num","Spearman",-0.19723373516113,-0.281188927836634,"OK"
"TX_RESP_Q22e_num","Spearman",-0.200073360061848,-0.266551790241507,"OK"
"TX_RESP_Q22f_num","Spearman",-0.252816202573845,-0.28606508112487,"OK"
"TX_RESP_Q22g_num","Spearman",0.063768080890076,-0.0488338372544937,"OK"
"TX_RESP_Q22h_num","Spearman",-0.153955686179457,-0.129029235906797,"OK"
"TX_RESP_Q23a_num","Spearman",-0.0918431267981834,-0.236814212971164,"OK"
"TX_RESP_Q23b_num","Spearman",-0.195483732041053,-0.252482356871416,"OK"
"TX_RESP_Q23c_num","Spearman",-0.118756012587811,-0.196854749525297,"OK"
"TX_RESP_Q23d_num","Spearman",-0.0348641530104699,0.00506724842017987,"OK"
"TX_RESP_Q23e_num","Spearman",0.0567688322344454,0.0677627804101587,"OK"
"TX_RESP_Q23f_num","Spearman",-0.0257766298860584,-0.0318184225072757,"OK"
"TX_RESP_Q23g_num","Spearman",-0.124190355902125,-0.295644384014865,"OK"
"TX_RESP_Q23h_num","Spearman",0.0259898970219688,0.0576603973504406,"OK"
"TX_RESP_Q23i_num","Spearman",-0.0515668802045917,-0.0947675727688921,"OK"
"TX_RESP_Q19_num","Spearman",-0.163268505719816,-0.0243069388496176,"OK"
"TX_RESP_Q20_num","Spearman",-0.024892740899508,-0.0737876058505989,"OK"
