"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",0.613010298267187,0.56887355679195,"OK"
"TX_RESP_Q10e_num","Spearman",-0.3,0,"OK"
"TX_RESP_Q21a_num","Spearman",0.3138612727128,0.2746286136237,"OK"
"TX_RESP_Q21d_num","Spearman",-0.5,-0.5,"OK"
"TX_RESP_Q22b_num","Spearman",-0.662051122128562,-0.318765355098937,"OK"
"TX_RESP_Q22d_num","Spearman",-0.448489528465111,0.0101929438287525,"OK"
"TX_RESP_Q22f_num","Spearman",-0.476755617027578,-0.21189138534559,"OK"
"TX_RESP_Q22g_num","Spearman",0.451848057057532,0.451848057057532,"OK"
"TX_RESP_Q23a_num","Spearman",-0.333711906235957,-0.143019388386839,"OK"
"TX_RESP_Q23b_num","Spearman",-0.533001790889026,-0.447721504346782,"OK"
"TX_RESP_Q23c_num","Spearman",-0.358568582800318,-0.298807152333598,"OK"
"TX_RESP_Q23e_num","Spearman",-0.458381540164562,-0.0639602149066831,"OK"
"TX_RESP_Q23h_num","Spearman",-0.6669552045147,-0.240300036920737,"OK"
"TX_RESP_Q23i_num","Spearman",-0.597614304667197,-0.358568582800318,"OK"
