"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q21a_num","Spearman",0.4378907019675,0.439950229936326,"OK"
"TX_RESP_Q21b_num","Spearman",0.331765258287907,0.291695080091831,"OK"
"TX_RESP_Q22a_num","Spearman",-0.406192298396427,-0.455304656194876,"OK"
"TX_RESP_Q22b_num","Spearman",-0.533334872907447,-0.5315250704152,"OK"
"TX_RESP_Q22c_num","Spearman",-0.404806249705591,-0.501281365535152,"OK"
"TX_RESP_Q22d_num","Spearman",-0.325816147460384,-0.369841757108462,"OK"
"TX_RESP_Q22e_num","Spearman",-0.330767959431806,-0.4089938426812,"OK"
"TX_RESP_Q22f_num","Spearman",-0.314883464040013,-0.384101223685066,"OK"
"TX_RESP_Q22h_num","Spearman",-0.333680723545027,-0.371703212395084,"OK"
"TX_RESP_Q23a_num","Spearman",-0.328640994080816,-0.319210810057801,"OK"
"TX_RESP_Q23b_num","Spearman",-0.329108915540801,-0.250963908365049,"OK"
