"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.725738601541868,-0.456946526896732,"OK"
"TX_RESP_Q22a_num","Spearman",-0.296499726664441,-0.333562192497496,"OK"
"TX_RESP_Q22b_num","Spearman",-0.270441330798383,-0.677526702421211,"OK"
"TX_RESP_Q22c_num","Spearman",-0.236963693702433,-0.669934393306879,"OK"
"TX_RESP_Q22d_num","Spearman",-0.271695132909695,-0.782600111098577,"OK"
"TX_RESP_Q22e_num","Spearman",-0.0315006554026857,-0.70733289858758,"OK"
"TX_RESP_Q22f_num","Spearman",-0.333562192497496,-0.592999453328881,"OK"
"TX_RESP_Q22h_num","Spearman",-0.195607929735749,-0.34073639373324,"OK"
"TX_RESP_Q23a_num","Spearman",-0.295803989154981,-0.380319414627832,"OK"
"TX_RESP_Q23i_num","Spearman",-0.148866289539211,-0.365399074323518,"OK"
