"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.00213522746980959,-0.0568299003503168,"OK"
"TX_RESP_Q10b_num","Spearman",0.0371684695087392,0.0187604377609643,"OK"
"TX_RESP_Q10c_num","Spearman",-0.346348447634466,-0.17696970552359,"OK"
"TX_RESP_Q10d_num","Spearman",-0.0865698770758028,-0.174120862212709,"OK"
"TX_RESP_Q10e_num","Spearman",-0.0832823533558723,-0.0262924454396225,"OK"
"TX_RESP_Q10f_num","Spearman",-0.178822674520853,-0.260477700420572,"OK"
"TX_RESP_Q21a_num","Spearman",0.197834469904961,0.241694654702265,"OK"
"TX_RESP_Q21b_num","Spearman",0.109896414287125,0.00458339742004845,"OK"
"TX_RESP_Q21c_num","Spearman",0.154648728353188,0.0213645647296052,"OK"
"TX_RESP_Q21d_num","Spearman",-0.0630731203655348,0.109897679080939,"OK"
"TX_RESP_Q21e_num","Spearman",0.115117500668407,0.022569900188431,"OK"
"TX_RESP_Q22a_num","Spearman",-0.100766311748322,0.00967011671423381,"OK"
"TX_RESP_Q22b_num","Spearman",-0.0817363640708532,-0.0252883774104969,"OK"
"TX_RESP_Q22c_num","Spearman",-0.0432623908853791,-0.00235718052733864,"OK"
"TX_RESP_Q22d_num","Spearman",-0.194381171816183,-0.0953310721470951,"OK"
"TX_RESP_Q22e_num","Spearman",-0.221033542305079,-0.117793206705122,"OK"
"TX_RESP_Q22f_num","Spearman",-0.149393117802784,-0.137954855530252,"OK"
"TX_RESP_Q22g_num","Spearman",-0.0285024649577186,-0.1385116151618,"OK"
"TX_RESP_Q22h_num","Spearman",0.0728859764453489,-0.131887944585619,"OK"
"TX_RESP_Q23a_num","Spearman",-0.110449503466168,0.059426513873018,"OK"
"TX_RESP_Q23b_num","Spearman",-0.0951961484397178,0.111563420898728,"OK"
"TX_RESP_Q23c_num","Spearman",0.0852024642113199,0.1337079182506,"OK"
"TX_RESP_Q23d_num","Spearman",0.178564706952459,0.191293220681039,"OK"
"TX_RESP_Q23e_num","Spearman",-0.125782097959407,0.00979450762798658,"OK"
"TX_RESP_Q23f_num","Spearman",0.053203983521433,0.223943428684624,"OK"
"TX_RESP_Q23g_num","Spearman",-0.175513067318131,0.180429228315769,"OK"
"TX_RESP_Q23h_num","Spearman",-0.0906309588508443,-0.0434191606615878,"OK"
"TX_RESP_Q23i_num","Spearman",-0.0737357698361651,0.0513631332443003,"OK"
"TX_RESP_Q19_num","Spearman",-0.29532712516676,-0.342201384745809,"OK"
"TX_RESP_Q20_num","Spearman",-0.0782743558490979,0.0248186981960554,"OK"
