"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.0913412879970433,0.250250612946759,"OK"
"TX_RESP_Q10b_num","Spearman",-0.00183205185656106,0.139419146284296,"OK"
"TX_RESP_Q10c_num","Spearman",0.127904908945042,0.0991905534206722,"OK"
"TX_RESP_Q10d_num","Spearman",-0.10711934622422,-0.108669435773543,"OK"
"TX_RESP_Q10e_num","Spearman",0.125019934614591,0.136926595054076,"OK"
"TX_RESP_Q10f_num","Spearman",0.145554575611999,0.00745645304164978,"OK"
"TX_RESP_Q21a_num","Spearman",0.295084122035282,0.252953893667055,"OK"
"TX_RESP_Q21b_num","Spearman",0.254804050653795,0.320536706434083,"OK"
"TX_RESP_Q21c_num","Spearman",0.0733237676160207,0.10347762471255,"OK"
"TX_RESP_Q21d_num","Spearman",-0.0177036682684679,0.108257355420414,"OK"
"TX_RESP_Q21e_num","Spearman",-0.0880794714840458,0.120082623502365,"OK"
"TX_RESP_Q22a_num","Spearman",-0.0774001899282402,-0.241836893430786,"OK"
"TX_RESP_Q22b_num","Spearman",-0.258333123409029,-0.287362530578713,"OK"
"TX_RESP_Q22c_num","Spearman",-0.19482790870723,-0.146622270171197,"OK"
"TX_RESP_Q22d_num","Spearman",-0.226430741777623,-0.109672117850562,"OK"
"TX_RESP_Q22e_num","Spearman",-0.209673959531882,-0.133689262264804,"OK"
"TX_RESP_Q22f_num","Spearman",-0.138304586558228,-0.109042247718013,"OK"
"TX_RESP_Q22g_num","Spearman",-0.207361683417401,-0.143036442871474,"OK"
"TX_RESP_Q22h_num","Spearman",-0.144874000104938,-0.2367523421198,"OK"
"TX_RESP_Q23a_num","Spearman",-0.291136270197127,-0.19407856878399,"OK"
"TX_RESP_Q23b_num","Spearman",-0.243303674761643,-0.152543672409962,"OK"
"TX_RESP_Q23c_num","Spearman",-0.0616653060740712,-0.0146955632007689,"OK"
"TX_RESP_Q23d_num","Spearman",-0.0553187424154434,0.0873397836982288,"OK"
"TX_RESP_Q23e_num","Spearman",0.0306800094514736,0.197875530066312,"OK"
"TX_RESP_Q23f_num","Spearman",0.00400101294694251,0.0556601093149878,"OK"
"TX_RESP_Q23g_num","Spearman",0.0223735982161824,-0.0615799975981446,"OK"
"TX_RESP_Q23h_num","Spearman",0.0403677329014593,0.00546018775252947,"OK"
"TX_RESP_Q23i_num","Spearman",0.0725887568883143,0.0059217143777309,"OK"
"TX_RESP_Q19_num","Spearman",-0.115659519248569,0.137912996369813,"OK"
"TX_RESP_Q20_num","Spearman",-0.283976465977095,0.0753406950551476,"OK"
