"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.107749743235311,0.147821793171716,"OK"
"TX_RESP_Q10b_num","Spearman",0.00803770293581628,0.103423912265963,"OK"
"TX_RESP_Q10c_num","Spearman",0.030905221993621,0.0550157579965867,"OK"
"TX_RESP_Q10d_num","Spearman",-0.21448396893264,-0.0625213868274445,"OK"
"TX_RESP_Q10e_num","Spearman",-0.190471910242561,-0.0427374646250621,"OK"
"TX_RESP_Q10f_num","Spearman",0.0648770902592302,0.169401834291466,"OK"
"TX_RESP_Q21a_num","Spearman",0.28248835711824,0.458951932317135,"OK"
"TX_RESP_Q21b_num","Spearman",0.241409736326215,0.340278164836969,"OK"
"TX_RESP_Q21c_num","Spearman",-0.280648077320619,-0.136066768771876,"OK"
"TX_RESP_Q21d_num","Spearman",0.00552434709233092,-0.0181971764469948,"OK"
"TX_RESP_Q21e_num","Spearman",0.110761920019481,0.0583894045689603,"OK"
"TX_RESP_Q22a_num","Spearman",-0.0166381402040073,-0.232914559777147,"OK"
"TX_RESP_Q22b_num","Spearman",0.0294829683457169,-0.0973521303144332,"OK"
"TX_RESP_Q22c_num","Spearman",-0.00470261433537732,-0.332882131070768,"OK"
"TX_RESP_Q22d_num","Spearman",-0.0830638969746086,-0.325302964330703,"OK"
"TX_RESP_Q22e_num","Spearman",0.0546779216868085,-0.147676682185162,"OK"
"TX_RESP_Q22f_num","Spearman",0.0460410508478488,-0.110678125520503,"OK"
"TX_RESP_Q22g_num","Spearman",-0.0980478248397416,-0.182010721086565,"OK"
"TX_RESP_Q22h_num","Spearman",-0.0749703058269593,-0.167413521963186,"OK"
"TX_RESP_Q23a_num","Spearman",-0.0982517388737807,0.0214382656310998,"OK"
"TX_RESP_Q23b_num","Spearman",-0.0890042025557002,-0.158421162083653,"OK"
"TX_RESP_Q23c_num","Spearman",-0.0139307703641929,0.0366501460318309,"OK"
"TX_RESP_Q23d_num","Spearman",-0.0482005564636878,0.119006487061016,"OK"
"TX_RESP_Q23e_num","Spearman",0.0421658457440312,-0.047190995705097,"OK"
"TX_RESP_Q23f_num","Spearman",0.106281235803309,0.0370545041449135,"OK"
"TX_RESP_Q23g_num","Spearman",-0.259487100663574,-0.209180203882906,"OK"
"TX_RESP_Q23h_num","Spearman",0.0118658126975983,0.138636890469339,"OK"
"TX_RESP_Q23i_num","Spearman",-0.0961000154811488,-0.0501519802131925,"OK"
"TX_RESP_Q19_num","Spearman",-0.262317140936564,-0.285576788901382,"OK"
"TX_RESP_Q20_num","Spearman",0.147707238969302,0.113109146958474,"OK"
