"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.352708107748362,-0.277003202326607,"OK"
"TX_RESP_Q10b_num","Spearman",-0.401735718450008,-0.202530672629184,"OK"
"TX_RESP_Q22b_num","Spearman",-0.415416597174345,-0.243023033600258,"OK"
"TX_RESP_Q22c_num","Spearman",-0.51102076972205,-0.427762735399151,"OK"
"TX_RESP_Q22d_num","Spearman",-0.31436792087942,-0.0247419196988432,"OK"
"TX_RESP_Q22e_num","Spearman",-0.310095471463805,-0.15041944511304,"OK"
"TX_RESP_Q22f_num","Spearman",-0.30849099121031,-0.00388854190601231,"OK"
"TX_RESP_Q23b_num","Spearman",-0.436617204459739,-0.301081930348068,"OK"
"TX_RESP_Q23c_num","Spearman",-0.41966474136458,-0.354781312197017,"OK"
"TX_RESP_Q19_num","Spearman",-0.325059328741737,-0.429078313939093,"OK"
