"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.0778506103772056,-0.00974428412178073,"OK"
"TX_RESP_Q10b_num","Spearman",-0.202402732709229,-0.133598145218134,"OK"
"TX_RESP_Q10c_num","Spearman",-0.26232387601819,-0.0380378329518408,"OK"
"TX_RESP_Q10d_num","Spearman",-0.217691237391228,-0.0397487949332907,"OK"
"TX_RESP_Q10e_num","Spearman",-0.118739680302538,-0.0671813729115299,"OK"
"TX_RESP_Q10f_num","Spearman",-0.367785310050139,-0.226625197669226,"OK"
"TX_RESP_Q21a_num","Spearman",0.11096066728479,0.155500244619478,"OK"
"TX_RESP_Q21b_num","Spearman",-0.0467681407461676,-0.0915379714522361,"OK"
"TX_RESP_Q21c_num","Spearman",0.00168090516613125,0.159356741316938,"OK"
"TX_RESP_Q21d_num","Spearman",-0.0118553230730062,-0.173620216961431,"OK"
"TX_RESP_Q21e_num","Spearman",-0.0195401051475816,0.0389429663608519,"OK"
"TX_RESP_Q22a_num","Spearman",-0.428622981843879,-0.28150160164049,"OK"
"TX_RESP_Q22b_num","Spearman",-0.402175067401173,-0.252969407154154,"OK"
"TX_RESP_Q22c_num","Spearman",-0.230616317890451,-0.374659417403497,"OK"
"TX_RESP_Q22d_num","Spearman",-0.29808573247231,-0.302167242700469,"OK"
"TX_RESP_Q22e_num","Spearman",-0.180938935985654,-0.26142785022247,"OK"
"TX_RESP_Q22f_num","Spearman",-0.301345087769883,-0.381652147866108,"OK"
"TX_RESP_Q22g_num","Spearman",-0.0906150356726627,-0.198135861582762,"OK"
"TX_RESP_Q22h_num","Spearman",-0.265359192548336,-0.295155048543424,"OK"
"TX_RESP_Q23a_num","Spearman",-0.339872844071794,-0.371483098952876,"OK"
"TX_RESP_Q23b_num","Spearman",-0.4622040881894,-0.478369146052494,"OK"
"TX_RESP_Q23c_num","Spearman",-0.298824034932166,-0.20963481329521,"OK"
"TX_RESP_Q23d_num","Spearman",-0.12214074190807,-0.0399106732509076,"OK"
"TX_RESP_Q23e_num","Spearman",-0.0339394871276392,0.0603631975546939,"OK"
"TX_RESP_Q23f_num","Spearman",-0.0051938000412043,-0.0554313392297926,"OK"
"TX_RESP_Q23g_num","Spearman",-0.158887571515738,-0.372695059364445,"OK"
"TX_RESP_Q23h_num","Spearman",-0.0575639538539841,-0.0123498597272695,"OK"
"TX_RESP_Q23i_num","Spearman",0.0113594290408464,-0.19070697647583,"OK"
"TX_RESP_Q19_num","Spearman",-0.257494738796161,-0.289810697418717,"OK"
"TX_RESP_Q20_num","Spearman",-0.198292026796733,-0.116642368703961,"OK"
