"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",0.422176755668872,0.298823621723438,"OK"
"TX_RESP_Q10d_num","Spearman",0.420563914652106,0.133569655297235,"OK"
"TX_RESP_Q10e_num","Spearman",0.457363057992701,0.264875727830305,"OK"
"TX_RESP_Q10f_num","Spearman",0.537960599199533,-0.0243086321838689,"OK"
"TX_RESP_Q21a_num","Spearman",0.642569083202833,0.409449791112701,"OK"
"TX_RESP_Q21b_num","Spearman",0.36259425997477,0.260246899046043,"OK"
"TX_RESP_Q23f_num","Spearman",0.373528705884386,0.42894072758745,"OK"
"TX_RESP_Q23g_num","Spearman",-0.403222211913409,-0.0181839651757658,"OK"
"TX_RESP_Q23h_num","Spearman",0.328121253192501,0.253314744392254,"OK"
"TX_RESP_Q23i_num","Spearman",0.345897163299431,0.588588120551112,"OK"
