"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.136805831186411,-0.339496679232534,"OK"
"TX_RESP_Q21d_num","Spearman",-0.269748822733941,-0.386934786708522,"OK"
"TX_RESP_Q21e_num","Spearman",0.367770936946642,0.379332598138078,"OK"
"TX_RESP_Q22c_num","Spearman",-0.221734491436268,-0.399561162786147,"OK"
"TX_RESP_Q22d_num","Spearman",-0.242250699247743,-0.480864000608883,"OK"
"TX_RESP_Q22g_num","Spearman",-0.253725249835026,-0.317054418473398,"OK"
"TX_RESP_Q23a_num","Spearman",-0.48193946112521,-0.458270969384937,"OK"
"TX_RESP_Q23b_num","Spearman",-0.38844991570274,-0.461308241451527,"OK"
"TX_RESP_Q23d_num","Spearman",-0.266038653761385,-0.356128054796639,"OK"
"TX_RESP_Q23f_num","Spearman",-0.352265395818137,-0.498074881999271,"OK"
"TX_RESP_Q23g_num","Spearman",-0.362392792395418,-0.407946095143215,"OK"
"TX_RESP_Q23i_num","Spearman",-0.368931324225263,-0.373425919038159,"OK"
"TX_RESP_Q19_num","Spearman",-0.53093463502977,-0.576894093100823,"OK"
"TX_RESP_Q20_num","Spearman",-0.279145263119541,-0.39545578941935,"OK"
